Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
5898375,44,Variant 502,502,17.02.2012 09:00:00,03.05.2012 20:05:18,"76 days, 11 hours",6606318000
5899962,37,Variant 503,503,20.02.2012 09:00:00,22.05.2012 16:54:30,"92 days, 7 hours",7977270000
5900768,52,Variant 504,504,21.02.2012 09:00:00,05.06.2012 20:11:21,"105 days, 11 hours",9112281000
5901158,62,Variant 505,505,21.02.2012 09:00:00,26.09.2012 20:05:02,"218 days, 11 hours",18875102000
5902757,36,Variant 506,506,22.02.2012 09:00:00,23.05.2012 19:11:46,"91 days, 10 hours",7899106000
5907013,51,Variant 507,507,24.02.2012 09:00:00,05.06.2012 20:11:45,"102 days, 11 hours",8853105000
5907570,52,Variant 508,508,26.02.2012 09:00:00,19.06.2012 17:58:41,"114 days, 8 hours",9881921000
5907952,36,Variant 509,509,27.02.2012 20:07:08,05.06.2012 20:12:34,"99 days, 5 mins",8553926000
5921389,19,Variant 510,510,01.03.2012 09:00:00,02.03.2012 18:53:06,"1 day, 9 hours",121986000
5924173,36,Variant 511,511,02.03.2012 09:00:00,05.06.2012 21:10:34,"95 days, 12 hours",8251834000
5924403,55,Variant 512,512,02.03.2012 09:00:00,26.09.2012 20:01:29,"208 days, 11 hours",18010889000
5924809,36,Variant 513,513,02.03.2012 09:00:00,05.06.2012 20:13:02,"95 days, 11 hours",8248382000
5925873,71,Variant 514,514,05.03.2012 09:00:00,17.04.2013 16:20:53,"1 year, 43 days",35277653000
5930066,18,Variant 515,515,06.03.2012 09:00:00,19.03.2012 17:50:47,"13 days, 8 hours",1155047000
5931451,36,Variant 516,516,06.03.2012 09:00:00,22.05.2012 16:56:12,"77 days, 7 hours",6681372000
5932529,23,Variant 517,517,06.03.2012 09:00:00,29.03.2012 22:29:18,"23 days, 13 hours",2035758000
5964475,49,Variant 518,518,14.03.2012 09:00:00,11.06.2012 16:13:01,"89 days, 7 hours",7715581000
5970403,36,Variant 519,519,15.03.2012 09:00:00,05.06.2012 21:11:13,"82 days, 12 hours",7128673000
5971662,47,Variant 520,520,15.03.2012 09:00:00,06.07.2012 17:07:20,"113 days, 8 hours",9792440000
5973057,36,Variant 521,521,16.03.2012 09:00:00,05.06.2012 21:11:34,"81 days, 12 hours",7042294000
5973779,37,Variant 522,522,16.03.2012 09:00:00,05.06.2012 21:12:04,"81 days, 12 hours",7042324000
5982980,48,Variant 523,523,20.03.2012 09:00:00,18.07.2012 17:46:40,"120 days, 8 hours",10399600000
5986191,38,Variant 524,524,20.03.2012 09:00:00,05.06.2012 21:12:58,"77 days, 12 hours",6696778000
5986616,39,Variant 525,525,21.03.2012 09:00:00,05.06.2012 21:14:50,"76 days, 12 hours",6610490000
5989040,38,Variant 526,526,22.03.2012 09:00:00,05.06.2012 21:13:27,"75 days, 12 hours",6524007000
5992419,47,Variant 527,527,23.03.2012 09:00:00,05.06.2012 21:15:39,"74 days, 12 hours",6437739000
5993105,39,Variant 528,528,23.03.2012 09:00:00,19.06.2012 17:59:47,"88 days, 8 hours",7635587000
5994456,38,Variant 529,529,23.03.2012 09:00:00,05.06.2012 21:15:15,"74 days, 12 hours",6437715000
5995303,38,Variant 530,530,24.03.2012 09:00:00,19.06.2012 18:00:55,"87 days, 9 hours",7549255000
5997014,38,Variant 531,531,23.03.2012 09:00:00,05.06.2012 21:13:54,"74 days, 12 hours",6437634000
5998923,38,Variant 532,532,23.03.2012 09:00:00,05.06.2012 21:14:21,"74 days, 12 hours",6437661000
6003531,67,Variant 533,533,29.03.2012 08:00:00,17.04.2013 16:23:50,"1 year, 19 days",33207830000
6017653,38,Variant 534,534,03.04.2012 08:00:00,19.06.2012 18:02:34,"77 days, 10 hours",6688954000
6019391,46,Variant 535,535,04.04.2012 19:33:54,26.09.2012 19:58:26,"175 days, 24 mins",15121472000
6023565,38,Variant 536,536,05.04.2012 08:00:00,19.06.2012 18:03:09,"75 days, 10 hours",6516189000
6024009,38,Variant 537,537,05.04.2012 08:00:00,19.06.2012 18:03:33,"75 days, 10 hours",6516213000
6025817,39,Variant 538,538,10.04.2012 19:19:10,06.07.2012 17:08:09,"86 days, 21 hours",7508939000
6033999,14,Variant 539,539,11.04.2012 08:00:00,17.04.2012 17:59:08,"6 days, 9 hours",554348000
6038617,38,Variant 540,540,12.04.2012 08:00:00,19.06.2012 18:04:54,"68 days, 10 hours",5911494000
6041491,39,Variant 541,541,16.04.2012 08:00:00,06.07.2012 17:08:38,"81 days, 9 hours",7031318000
6045756,55,Variant 542,542,17.04.2012 08:00:00,26.09.2012 19:55:31,"162 days, 11 hours",14039731000
6046899,16,Variant 543,543,17.04.2012 08:00:00,14.05.2012 23:47:33,"27 days, 15 hours",2389653000
6055098,76,Variant 544,544,19.04.2012 08:00:00,04.02.2013 19:40:51,"291 days, 11 hours",25184451000
6056073,39,Variant 545,545,20.04.2012 19:24:59,06.07.2012 17:09:11,"76 days, 21 hours",6644652000
6057352,47,Variant 546,546,20.04.2012 08:00:00,17.04.2013 16:24:53,"362 days, 8 hours",31307093000
6062811,38,Variant 547,547,24.04.2012 08:00:00,19.06.2012 18:06:19,"56 days, 10 hours",4874779000
6063498,39,Variant 548,548,21.04.2012 08:00:00,06.07.2012 17:09:42,"76 days, 9 hours",6599382000
6066016,17,Variant 549,549,24.04.2012 08:00:00,11.06.2012 19:55:32,"48 days, 11 hours",4190132000
6075954,29,Variant 550,550,26.04.2012 08:00:00,02.07.2012 16:03:08,"67 days, 8 hours",5817788000
6076669,39,Variant 551,551,26.04.2012 08:00:00,18.07.2012 17:45:49,"83 days, 9 hours",7206349000
6083648,39,Variant 552,552,02.05.2012 08:00:00,06.07.2012 17:13:09,"65 days, 9 hours",5649189000
6092335,39,Variant 553,553,08.05.2012 19:45:05,06.07.2012 17:13:45,"58 days, 21 hours",5088520000
6095347,39,Variant 554,554,09.05.2012 17:33:38,18.07.2012 17:44:55,"70 days, 11 mins",6048677000
6115131,39,Variant 555,555,15.05.2012 08:00:00,26.09.2012 20:03:57,"134 days, 12 hours",11621037000
6119652,24,Variant 556,556,16.05.2012 08:00:00,22.05.2012 16:38:49,"6 days, 8 hours",549529000
6122942,39,Variant 557,557,22.05.2012 19:28:28,26.09.2012 20:05:25,"127 days, 36 mins",10975017000
6133814,39,Variant 558,558,23.05.2012 08:00:00,26.09.2012 19:49:29,"126 days, 11 hours",10928969000
6135340,39,Variant 559,559,23.05.2012 08:00:00,26.09.2012 20:04:42,"126 days, 12 hours",10929882000
6140111,39,Variant 560,560,25.05.2012 08:00:00,26.09.2012 20:03:24,"124 days, 12 hours",10757004000
6158381,19,Variant 561,561,01.06.2012 08:00:00,05.07.2012 16:27:33,"34 days, 8 hours",2968053000
6158951,39,Variant 562,562,01.06.2012 08:00:00,26.09.2012 20:06:18,"117 days, 12 hours",10152378000
6161016,39,Variant 563,563,04.06.2012 08:00:00,26.09.2012 19:46:58,"114 days, 11 hours",9892018000
6162896,17,Variant 564,564,04.06.2012 08:00:00,11.06.2012 19:53:17,"7 days, 11 hours",647597000
6164501,30,Variant 565,565,05.06.2012 08:00:00,29.06.2012 17:26:12,"24 days, 9 hours",2107572000
6164878,39,Variant 566,566,05.06.2012 08:00:00,26.09.2012 19:47:42,"113 days, 11 hours",9805662000
6167711,39,Variant 567,567,05.06.2012 08:00:00,26.09.2012 20:02:52,"113 days, 12 hours",9806572000
6173149,40,Variant 568,568,08.06.2012 08:00:00,21.08.2012 22:56:59,"74 days, 14 hours",6447419000
6174281,67,Variant 569,569,08.06.2012 08:00:00,29.11.2012 09:00:00,"174 days, 1 hour",15037200000
6188186,69,Variant 570,570,15.06.2012 08:00:00,24.01.2013 09:00:00,"223 days, 1 hour",19270800000
6188865,50,Variant 571,571,18.06.2012 18:44:56,07.01.2013 19:28:31,"203 days, 43 mins",17541815000
6190233,39,Variant 572,572,18.06.2012 21:25:47,26.09.2012 19:56:11,"99 days, 22 hours",8634624000
6191717,46,Variant 573,573,14.06.2012 08:00:00,26.10.2012 19:58:28,"134 days, 11 hours",11620708000
6199931,39,Variant 574,574,19.06.2012 08:00:00,26.09.2012 19:48:39,"99 days, 11 hours",8596119000
6203363,41,Variant 575,575,22.06.2012 18:00:00,25.09.2012 22:07:49,"95 days, 4 hours",8222869000
6206453,48,Variant 576,576,22.06.2012 08:00:00,17.04.2013 16:25:46,"299 days, 8 hours",25863946000
6207217,39,Variant 577,577,22.06.2012 08:00:00,26.09.2012 19:56:49,"96 days, 11 hours",8337409000
6210717,38,Variant 578,578,26.06.2012 08:00:00,26.09.2012 19:50:21,"92 days, 11 hours",7991421000
6214781,39,Variant 579,579,26.06.2012 08:00:00,26.09.2012 19:53:20,"92 days, 11 hours",7991600000
6215893,61,Variant 580,580,26.06.2012 08:00:00,26.10.2012 19:57:26,"122 days, 11 hours",10583846000
6219057,48,Variant 581,581,27.06.2012 08:00:00,18.10.2012 08:00:00,113 days,9763200000
6225791,39,Variant 582,582,28.06.2012 08:00:00,26.09.2012 19:53:56,"90 days, 11 hours",7818836000
6242257,39,Variant 583,583,04.07.2012 08:00:00,26.09.2012 19:59:28,"84 days, 11 hours",7300768000
6252322,57,Variant 584,584,06.07.2012 08:00:00,17.04.2013 16:26:46,"285 days, 8 hours",24654406000
6253615,19,Variant 585,585,06.07.2012 08:00:00,12.07.2012 16:35:17,"6 days, 8 hours",549317000
6255600,14,Variant 586,586,09.07.2012 08:00:00,16.07.2012 17:10:06,"7 days, 9 hours",637806000
6256932,39,Variant 587,587,10.07.2012 18:07:30,26.09.2012 19:57:44,"78 days, 1 hour",6745814000
6262256,46,Variant 588,588,11.07.2012 08:00:00,26.10.2012 19:58:09,"107 days, 11 hours",9287889000
6264714,48,Variant 589,589,12.07.2012 08:00:00,17.04.2013 16:27:31,"279 days, 8 hours",24136051000
6266655,37,Variant 590,590,15.07.2012 08:00:00,26.10.2012 19:41:54,"103 days, 11 hours",8941314000
6267600,46,Variant 591,591,13.07.2012 08:00:00,17.04.2013 16:30:45,"278 days, 8 hours",24049845000
6269242,14,Variant 592,592,13.07.2012 08:00:00,17.07.2012 16:02:23,"4 days, 8 hours",374543000
6279577,39,Variant 593,593,20.07.2012 08:00:00,17.04.2013 16:32:11,"271 days, 8 hours",23445131000
6280422,37,Variant 594,594,20.07.2012 08:00:00,26.10.2012 19:41:33,"98 days, 11 hours",8509293000
6280766,37,Variant 595,595,20.07.2012 08:00:00,26.10.2012 19:57:51,"98 days, 11 hours",8510271000
6282121,45,Variant 596,596,24.07.2012 08:00:00,26.10.2012 19:54:45,"94 days, 11 hours",8164485000
6287362,39,Variant 597,597,27.07.2012 08:00:00,17.04.2013 16:32:50,"264 days, 8 hours",22840370000
6320914,45,Variant 598,598,01.08.2012 08:00:00,17.04.2013 16:33:37,"259 days, 8 hours",22408417000
6324425,62,Variant 599,599,06.08.2012 08:00:00,26.10.2012 19:51:15,"81 days, 11 hours",7041075000
6325811,46,Variant 600,600,06.08.2012 08:00:00,02.11.2012 18:24:56,"88 days, 10 hours",7640696000
6326671,9,Variant 601,601,06.08.2012 08:00:00,10.09.2012 23:29:18,"35 days, 15 hours",3079758000
6327175,43,Variant 602,602,06.08.2012 08:00:00,26.10.2012 19:58:48,"81 days, 11 hours",7041528000
6330926,31,Variant 603,603,09.08.2012 08:00:00,11.09.2012 18:45:18,"33 days, 10 hours",2889918000
6333932,66,Variant 604,604,13.08.2012 08:00:00,17.04.2013 16:38:21,"247 days, 8 hours",21371901000
6334884,29,Variant 605,605,14.08.2012 08:00:00,13.01.2015 19:16:43,"2 years, 152 days",76245403000
6336479,45,Variant 606,606,14.08.2012 08:00:00,04.10.2012 08:00:00,51 days,4406400000
6347599,50,Variant 607,607,22.08.2012 08:00:00,17.04.2013 16:54:36,"238 days, 8 hours",20595276000
6352576,57,Variant 608,608,27.08.2012 08:00:00,17.04.2013 16:38:57,"233 days, 8 hours",20162337000
6359150,10,Variant 609,609,28.08.2012 08:00:00,29.08.2012 17:45:40,"1 day, 9 hours",121540000
6362861,66,Variant 610,610,30.08.2012 08:00:00,17.01.2013 09:00:00,"140 days, 1 hour",12099600000
6363327,46,Variant 611,611,29.08.2012 08:00:00,17.04.2013 16:39:34,"231 days, 8 hours",19989574000
6364759,45,Variant 612,612,30.08.2012 08:00:00,17.04.2013 16:42:12,"230 days, 8 hours",19903332000
6374203,43,Variant 613,613,03.09.2012 08:00:00,24.09.2012 16:54:33,"21 days, 8 hours",1846473000
6374785,46,Variant 614,614,03.09.2012 08:00:00,17.04.2013 16:42:40,"226 days, 8 hours",19557760000
6376407,70,Variant 615,615,03.09.2012 08:00:00,17.04.2013 16:47:56,"226 days, 8 hours",19558076000
6379066,76,Variant 616,616,31.08.2012 08:00:00,16.01.2013 18:58:54,"138 days, 10 hours",11962734000
6379689,67,Variant 617,617,03.09.2012 08:00:00,17.04.2013 16:47:08,"226 days, 8 hours",19558028000
6388739,69,Variant 618,618,07.09.2012 08:00:00,20.12.2012 09:00:00,"104 days, 1 hour",8989200000
6394249,13,Variant 619,619,07.09.2012 08:00:00,11.09.2012 17:20:54,"4 days, 9 hours",379254000
6396680,67,Variant 620,620,10.09.2012 08:00:00,17.04.2013 16:49:18,"219 days, 8 hours",18953358000
6398558,45,Variant 621,621,11.09.2012 08:00:00,17.04.2013 16:50:59,"218 days, 8 hours",18867059000
6400883,46,Variant 622,622,11.09.2012 08:00:00,17.04.2013 16:50:28,"218 days, 8 hours",18867028000
6402037,46,Variant 623,623,11.09.2012 08:00:00,17.04.2013 16:49:57,"218 days, 8 hours",18866997000
6407334,85,Variant 624,624,13.09.2012 08:00:00,27.11.2014 09:00:00,"2 years, 75 days",69555600000
6411717,67,Variant 625,625,17.09.2012 08:00:00,20.12.2012 09:00:00,"94 days, 1 hour",8125200000
6411748,46,Variant 626,626,17.09.2012 08:00:00,17.04.2013 16:52:04,"212 days, 8 hours",18348724000
6416006,19,Variant 627,627,18.09.2012 08:00:00,19.09.2012 16:30:51,"1 day, 8 hours",117051000
6421156,16,Variant 628,628,20.09.2012 08:00:00,24.09.2012 17:03:41,"4 days, 9 hours",378221000
6421839,46,Variant 629,629,19.09.2012 08:00:00,17.04.2013 16:52:52,"210 days, 8 hours",18175972000
6422690,66,Variant 630,630,18.09.2012 08:00:00,17.04.2013 16:53:24,"211 days, 8 hours",18262404000
6427319,46,Variant 631,631,24.09.2012 08:00:00,17.04.2013 16:55:28,"205 days, 8 hours",17744128000
6433280,69,Variant 632,632,25.09.2012 08:00:00,07.02.2013 09:00:00,"135 days, 1 hour",11667600000
6444162,47,Variant 633,633,28.09.2012 08:00:00,17.04.2013 16:57:13,"201 days, 8 hours",17398633000
6445076,46,Variant 634,634,01.10.2012 08:00:00,17.04.2013 16:57:48,"198 days, 8 hours",17139468000
6446192,34,Variant 635,635,01.10.2012 08:00:00,28.11.2012 21:00:02,"58 days, 13 hours",5058002000
6449078,45,Variant 636,636,02.10.2012 08:00:00,17.04.2013 16:58:38,"197 days, 8 hours",17053118000
6456009,57,Variant 637,637,05.10.2012 08:00:00,17.04.2013 16:59:10,"194 days, 8 hours",16793950000
6461128,47,Variant 638,638,08.10.2012 08:00:00,17.04.2013 16:59:41,"191 days, 8 hours",16534781000
6473406,47,Variant 639,639,16.10.2012 08:00:00,17.04.2013 17:01:01,"183 days, 9 hours",15843661000
6473599,43,Variant 640,640,16.10.2012 08:00:00,08.11.2012 09:00:00,"23 days, 1 hour",1990800000
6476231,21,Variant 641,641,03.10.2012 08:00:00,26.10.2012 19:33:40,"23 days, 11 hours",2028820000
6478165,46,Variant 642,642,18.10.2012 08:00:00,17.04.2013 17:02:30,"181 days, 9 hours",15670950000
6478628,47,Variant 643,643,18.10.2012 08:00:00,17.04.2013 17:01:43,"181 days, 9 hours",15670903000
6480499,70,Variant 644,644,19.10.2012 08:00:00,21.02.2013 09:00:00,"125 days, 1 hour",10803600000
6488726,47,Variant 645,645,23.10.2012 08:00:00,17.04.2013 17:03:16,"176 days, 9 hours",15238996000
6526792,53,Variant 646,646,03.11.2012 09:00:00,17.04.2013 17:04:44,"165 days, 8 hours",14285084000
6536279,47,Variant 647,647,06.11.2012 09:00:00,19.11.2012 20:15:49,"13 days, 11 hours",1163749000
6542302,48,Variant 648,648,07.11.2012 09:00:00,19.11.2012 20:42:52,"12 days, 11 hours",1078972000
6553307,71,Variant 649,649,08.11.2012 09:00:00,01.11.2013 20:45:37,"358 days, 11 hours",30973537000
6557635,51,Variant 650,650,12.11.2012 09:00:00,17.04.2013 17:05:24,"156 days, 8 hours",13507524000
6576265,52,Variant 651,651,15.11.2012 09:00:00,17.04.2013 17:07:27,"153 days, 8 hours",13248447000
6588057,52,Variant 652,652,15.11.2012 09:00:00,17.04.2013 17:06:43,"153 days, 8 hours",13248403000
6591705,52,Variant 653,653,19.11.2012 09:00:00,17.04.2013 17:07:57,"149 days, 8 hours",12902877000
6595081,54,Variant 654,654,19.11.2012 09:00:00,17.04.2013 17:08:41,"149 days, 8 hours",12902921000
6600575,50,Variant 655,655,15.11.2012 09:00:00,17.04.2013 17:05:59,"153 days, 8 hours",13248359000
6609495,42,Variant 656,656,20.11.2012 09:00:00,04.12.2012 21:25:04,"14 days, 12 hours",1254304000
6613161,61,Variant 657,657,20.11.2012 09:00:00,17.04.2013 17:09:15,"148 days, 8 hours",12816555000
6614465,75,Variant 658,658,21.11.2012 09:00:00,19.06.2013 19:53:52,"210 days, 10 hours",18183232000
6619911,87,Variant 659,659,09.11.2012 09:00:00,01.11.2013 09:00:00,357 days,30844800000
6624997,49,Variant 660,660,23.11.2012 09:00:00,17.04.2013 17:12:14,"145 days, 8 hours",12557534000
6630215,40,Variant 661,661,19.11.2012 09:00:00,22.02.2013 17:57:17,"95 days, 8 hours",8240237000
6631510,52,Variant 662,662,26.11.2012 09:00:00,17.04.2013 17:14:35,"142 days, 8 hours",12298475000
6638355,52,Variant 663,663,26.11.2012 09:00:00,17.04.2013 17:13:33,"142 days, 8 hours",12298413000
6646275,51,Variant 664,664,26.11.2012 09:00:00,17.04.2013 17:12:57,"142 days, 8 hours",12298377000
6652601,52,Variant 665,665,29.11.2012 09:00:00,17.04.2013 17:18:24,"139 days, 8 hours",12039504000
6654202,80,Variant 666,666,29.11.2012 09:00:00,01.11.2013 09:00:00,337 days,29116800000
6662735,52,Variant 667,667,29.11.2012 09:00:00,17.04.2013 17:17:06,"139 days, 8 hours",12039426000
6665045,16,Variant 668,668,30.11.2012 09:00:00,04.12.2012 09:00:00,4 days,345600000
6674535,62,Variant 669,669,03.12.2012 09:00:00,19.06.2013 19:53:15,"198 days, 10 hours",17146395000
6676536,52,Variant 670,670,03.12.2012 09:00:00,17.04.2013 17:19:07,"135 days, 8 hours",11693947000
6690289,50,Variant 671,671,29.11.2012 09:00:00,17.04.2013 17:17:39,"139 days, 8 hours",12039459000
6697057,52,Variant 672,672,07.12.2012 09:00:00,17.04.2013 17:19:52,"131 days, 8 hours",11348392000
6708177,51,Variant 673,673,11.12.2012 09:00:00,17.04.2013 17:33:08,"127 days, 8 hours",11003588000
6714878,81,Variant 674,674,12.12.2012 09:00:00,29.03.2013 09:00:00,107 days,9244800000
6719315,51,Variant 675,675,14.12.2012 09:00:00,17.04.2013 17:32:28,"124 days, 8 hours",10744348000
6725714,76,Variant 676,676,13.12.2012 09:00:00,18.04.2013 08:00:00,"125 days, 23 hours",10882800000
6727637,41,Variant 677,677,14.12.2012 09:00:00,25.02.2013 18:35:58,"73 days, 9 hours",6341758000
6731226,50,Variant 678,678,07.12.2012 09:00:00,17.04.2013 17:20:30,"131 days, 8 hours",11348430000
6741684,47,Variant 679,679,18.12.2012 09:00:00,25.01.2013 18:30:14,"38 days, 9 hours",3317414000
6744858,51,Variant 680,680,18.12.2012 09:00:00,17.04.2013 17:30:31,"120 days, 8 hours",10398631000
6747926,51,Variant 681,681,18.12.2012 09:00:00,17.04.2013 17:24:31,"120 days, 8 hours",10398271000
6748772,70,Variant 682,682,20.12.2012 09:00:00,17.04.2013 17:26:46,"118 days, 8 hours",10225606000
6751079,52,Variant 683,683,20.12.2012 09:00:00,17.04.2013 17:28:05,"118 days, 8 hours",10225685000
6759420,60,Variant 684,684,21.12.2012 09:00:00,19.06.2013 19:52:30,"180 days, 10 hours",15591150000
6760471,62,Variant 685,685,21.12.2012 09:00:00,19.06.2013 19:51:36,"180 days, 10 hours",15591096000
6761479,2,Variant 686,686,21.12.2012 09:00:00,28.12.2012 21:04:32,"7 days, 12 hours",648272000
6762412,73,Variant 687,687,22.12.2012 09:00:00,19.06.2013 19:51:00,"179 days, 10 hours",15504660000
6766518,52,Variant 688,688,27.12.2012 09:00:00,17.04.2013 17:28:53,"111 days, 8 hours",9620933000
6767528,52,Variant 689,689,27.12.2012 09:00:00,17.04.2013 17:33:59,"111 days, 8 hours",9621239000
6768138,62,Variant 690,690,24.12.2012 09:00:00,19.06.2013 19:50:26,"177 days, 10 hours",15331826000
6773360,26,Variant 691,691,27.12.2012 09:00:00,29.01.2013 00:59:34,"32 days, 15 hours",2822374000
6774727,52,Variant 692,692,31.12.2012 09:00:00,17.04.2013 17:35:03,"107 days, 8 hours",9275703000
6775272,14,Variant 693,693,30.12.2012 09:00:00,04.01.2013 19:07:17,"5 days, 10 hours",468437000
6778715,50,Variant 694,694,27.12.2012 09:00:00,17.04.2013 17:34:29,"111 days, 8 hours",9621269000
6782762,50,Variant 695,695,13.12.2012 09:00:00,17.04.2013 17:21:39,"125 days, 8 hours",10830099000
6792625,42,Variant 696,696,05.01.2013 09:00:00,27.02.2013 19:59:54,"53 days, 10 hours",4618794000
6795621,25,Variant 697,697,07.01.2013 09:00:00,14.01.2013 20:25:34,"7 days, 11 hours",645934000
6822383,67,Variant 698,698,11.01.2013 09:00:00,17.04.2013 17:35:48,"96 days, 8 hours",8325348000
6826286,22,Variant 699,699,14.01.2013 09:00:00,19.03.2013 23:39:06,"64 days, 14 hours",5582346000
6828297,52,Variant 700,700,14.01.2013 09:00:00,19.06.2013 19:49:57,"156 days, 10 hours",13517397000
6833995,52,Variant 701,701,15.01.2013 09:00:00,17.04.2013 17:36:17,"92 days, 8 hours",7979777000
6857938,74,Variant 702,702,21.01.2013 09:00:00,19.06.2013 19:49:31,"149 days, 10 hours",12912571000
6862945,52,Variant 703,703,22.01.2013 09:00:00,19.06.2013 19:48:20,"148 days, 10 hours",12826100000
6873521,51,Variant 704,704,22.01.2013 09:00:00,17.04.2013 17:36:52,"85 days, 8 hours",7375012000
6875795,51,Variant 705,705,23.01.2013 09:00:00,17.04.2013 17:37:20,"84 days, 8 hours",7288640000
6876777,61,Variant 706,706,22.01.2013 09:00:00,19.06.2013 19:48:52,"148 days, 10 hours",12826132000
6877331,52,Variant 707,707,14.01.2013 09:00:00,17.04.2013 17:37:52,"93 days, 8 hours",8066272000
6881895,52,Variant 708,708,23.01.2013 09:00:00,19.06.2013 19:47:49,"147 days, 10 hours",12739669000
6892753,17,Variant 709,709,28.01.2013 09:00:00,30.01.2013 20:06:14,"2 days, 11 hours",212774000
6894538,56,Variant 710,710,28.01.2013 09:00:00,19.06.2013 19:45:15,"142 days, 10 hours",12307515000
6896150,82,Variant 711,711,28.01.2013 09:00:00,11.04.2014 16:09:16,"1 year, 73 days",37868956000
6903755,61,Variant 712,712,29.01.2013 09:00:00,19.06.2013 19:44:40,"141 days, 10 hours",12221080000
6905394,52,Variant 713,713,28.01.2013 09:00:00,19.06.2013 19:47:00,"142 days, 10 hours",12307620000
6912211,52,Variant 714,714,31.01.2013 09:00:00,17.04.2013 17:38:29,"76 days, 8 hours",6597509000
6920534,51,Variant 715,715,31.01.2013 09:00:00,17.04.2013 17:39:01,"76 days, 8 hours",6597541000
6922362,51,Variant 716,716,31.01.2013 09:00:00,17.04.2013 17:39:33,"76 days, 8 hours",6597573000
6923896,52,Variant 717,717,31.01.2013 09:00:00,19.06.2013 19:43:57,"139 days, 10 hours",12048237000
6932453,76,Variant 718,718,04.02.2013 09:00:00,12.03.2014 00:38:46,"1 year, 35 days",34616326000
6937982,75,Variant 719,719,05.02.2013 09:00:00,26.09.2013 08:00:00,"232 days, 23 hours",20127600000
6944625,52,Variant 720,720,06.02.2013 09:00:00,19.06.2013 19:42:52,"133 days, 10 hours",11529772000
6948798,25,Variant 721,721,05.02.2013 09:00:00,25.07.2013 20:03:12,"170 days, 11 hours",14727792000
6958198,52,Variant 722,722,07.02.2013 09:00:00,19.06.2013 19:40:36,"132 days, 10 hours",11443236000
6965775,50,Variant 723,723,08.02.2013 09:00:00,17.04.2013 17:40:04,"68 days, 8 hours",5906404000
6976983,62,Variant 724,724,13.02.2013 09:00:00,19.06.2013 19:38:30,"126 days, 10 hours",10924710000
6983135,52,Variant 725,725,14.02.2013 09:00:00,19.06.2013 19:37:44,"125 days, 10 hours",10838264000
6990301,52,Variant 726,726,15.02.2013 09:00:00,19.06.2013 19:37:05,"124 days, 10 hours",10751825000
6994486,52,Variant 727,727,18.02.2013 09:00:00,19.06.2013 19:36:33,"121 days, 10 hours",10492593000
7038129,52,Variant 728,728,26.02.2013 09:00:00,12.03.2013 18:05:09,"14 days, 9 hours",1242309000
7045133,52,Variant 729,729,27.02.2013 09:00:00,19.06.2013 19:36:00,"112 days, 10 hours",9714960000
7051812,52,Variant 730,730,28.02.2013 09:00:00,19.06.2013 19:33:26,"111 days, 10 hours",9628406000
7056917,62,Variant 731,731,02.03.2013 09:00:00,19.06.2013 19:20:18,"109 days, 10 hours",9454818000
7069335,52,Variant 732,732,05.03.2013 09:00:00,19.06.2013 19:19:42,"106 days, 10 hours",9195582000
7076075,52,Variant 733,733,06.03.2013 09:00:00,19.06.2013 19:18:55,"105 days, 10 hours",9109135000
7084443,52,Variant 734,734,07.03.2013 09:00:00,19.06.2013 19:17:40,"104 days, 10 hours",9022660000
7089676,62,Variant 735,735,07.03.2013 09:00:00,19.06.2013 19:18:17,"104 days, 10 hours",9022697000
7097516,52,Variant 736,736,11.03.2013 09:00:00,19.06.2013 19:15:06,"100 days, 10 hours",8676906000
7101960,16,Variant 737,737,13.03.2013 09:00:00,17.04.2013 16:03:17,"35 days, 7 hours",3049397000
7118286,52,Variant 738,738,13.03.2013 09:00:00,01.11.2013 20:45:09,"233 days, 11 hours",20173509000
7125946,76,Variant 739,739,15.03.2013 09:00:00,12.03.2014 00:20:14,"361 days, 15 hours",31245614000
7133979,31,Variant 740,740,19.03.2013 09:00:00,05.04.2013 17:50:52,"17 days, 8 hours",1500652000
7134741,52,Variant 741,741,19.03.2013 09:00:00,19.06.2013 18:50:08,"92 days, 9 hours",7984208000
7137176,52,Variant 742,742,20.03.2013 09:00:00,19.06.2013 18:49:13,"91 days, 9 hours",7897753000
7149890,79,Variant 743,743,21.03.2013 09:00:00,20.11.2013 20:06:24,"244 days, 11 hours",21121584000
7151518,14,Variant 744,744,21.03.2013 09:00:00,16.04.2013 00:10:26,"25 days, 15 hours",2214626000
7151541,93,Variant 745,745,21.03.2013 09:00:00,12.09.2013 08:00:00,"174 days, 23 hours",15116400000
7152806,45,Variant 746,746,21.03.2013 09:00:00,18.12.2013 18:57:19,"272 days, 9 hours",23536639000
7152866,25,Variant 747,747,21.03.2013 09:00:00,21.06.2013 08:00:00,"91 days, 23 hours",7945200000
7156042,29,Variant 748,748,21.03.2013 09:00:00,17.04.2013 20:08:01,"27 days, 11 hours",2372881000
7156782,53,Variant 749,749,21.03.2013 09:00:00,19.06.2013 18:45:31,"90 days, 9 hours",7811131000
7161154,20,Variant 750,750,21.03.2013 09:00:00,01.05.2013 17:17:58,"41 days, 8 hours",3572278000
7169902,76,Variant 751,751,26.03.2013 09:00:00,30.06.2014 19:01:50,"1 year, 96 days",39866510000
