Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
189850,3,Variant 1,1,29.11.2011 23:30:04,29.11.2011 23:30:45,"41 secs, 508 millis",41508
189853,8,Variant 39,39,29.11.2011 23:31:12,29.11.2011 23:41:16,"10 mins, 4 secs",604434
189856,3,Variant 1,1,29.11.2011 23:38:45,29.11.2011 23:39:26,"40 secs, 787 millis",40787
189859,26,Variant 361,361,29.11.2011 23:43:34,11.12.2011 00:54:49,"11 days, 1 hour",954674721
189862,36,"Variant 2,037",2037,30.11.2011 00:02:24,09.12.2011 18:29:32,"9 days, 18 hours",844027546
189865,22,Variant 443,443,30.11.2011 00:09:11,07.12.2011 05:27:51,"7 days, 5 hours",623919631
189868,7,Variant 5,5,30.11.2011 00:17:55,30.11.2011 00:50:37,"32 mins, 42 secs",1962372
189871,37,Variant 66,66,30.11.2011 00:54:42,30.12.2011 18:15:07,"30 days, 17 hours",2654425430
189874,26,"Variant 2,038",2038,30.11.2011 01:01:38,17.12.2011 01:57:23,"17 days, 55 mins",1472145337
189877,3,Variant 1,1,30.11.2011 01:09:53,30.11.2011 01:10:29,"36 secs, 303 millis",36303
189880,16,Variant 611,611,30.11.2011 01:11:34,30.11.2011 03:42:57,"2 hours, 31 mins",9082759
189883,40,"Variant 2,039",2039,30.11.2011 01:17:04,10.12.2011 05:56:32,"10 days, 4 hours",880767510
189886,10,Variant 13,13,30.11.2011 01:26:02,30.11.2011 03:28:59,"2 hours, 2 mins",7376719
189889,8,Variant 3,3,30.11.2011 01:28:19,30.11.2011 01:52:55,"24 mins, 36 secs",1476234
189892,3,Variant 1,1,30.11.2011 01:39:26,30.11.2011 01:39:59,"33 secs, 9 millis",33009
189895,29,Variant 437,437,30.11.2011 01:42:58,03.01.2012 18:15:11,"34 days, 16 hours",2997133308
189898,3,Variant 1,1,30.11.2011 01:46:39,30.11.2011 01:47:10,"31 secs, 490 millis",31490
189901,9,Variant 9,9,30.11.2011 01:49:34,30.11.2011 20:54:57,"19 hours, 5 mins",68723168
189904,50,"Variant 2,040",2040,30.11.2011 01:51:15,14.12.2011 17:39:16,"14 days, 15 hours",1266480468
189907,3,Variant 1,1,30.11.2011 01:58:52,30.11.2011 01:59:27,"34 secs, 784 millis",34784
189910,28,"Variant 2,041",2041,30.11.2011 02:32:23,08.12.2011 21:19:27,"8 days, 18 hours",758823618
189913,90,"Variant 2,042",2042,30.11.2011 02:34:05,30.12.2011 20:57:31,"30 days, 18 hours",2658206384
189916,41,"Variant 2,043",2043,30.11.2011 02:42:52,09.12.2011 01:10:28,"8 days, 22 hours",772056068
189919,63,"Variant 2,044",2044,30.11.2011 03:02:01,22.12.2011 18:23:07,"22 days, 15 hours",1956065981
189922,29,Variant 317,317,30.11.2011 03:11:25,13.12.2011 17:50:18,"13 days, 14 hours",1175933501
189925,35,Variant 578,578,30.11.2011 03:25:50,13.12.2011 00:21:36,"12 days, 20 hours",1112145979
189928,3,Variant 1,1,30.11.2011 03:29:38,30.11.2011 03:30:18,"40 secs, 99 millis",40099
189931,17,Variant 24,24,30.11.2011 04:13:43,01.12.2011 05:39:15,"1 day, 1 hour",91531700
189934,3,Variant 1,1,30.11.2011 04:29:08,30.11.2011 04:29:42,"33 secs, 922 millis",33922
189937,22,Variant 128,128,30.11.2011 04:32:46,09.12.2011 01:22:58,"8 days, 20 hours",766211629
189940,6,Variant 2,2,30.11.2011 04:33:32,30.11.2011 04:46:00,"12 mins, 28 secs",748651
189943,3,Variant 1,1,30.11.2011 04:43:43,30.11.2011 04:44:18,"34 secs, 581 millis",34581
189946,7,Variant 5,5,30.11.2011 04:46:09,30.11.2011 05:19:18,"33 mins, 9 secs",1989279
189949,24,"Variant 2,045",2045,30.11.2011 04:52:41,17.12.2011 22:07:14,"17 days, 17 hours",1530872498
189952,32,"Variant 2,046",2046,30.11.2011 05:23:15,20.12.2011 04:39:14,"19 days, 23 hours",1725358448
189955,8,Variant 3,3,30.11.2011 05:24:44,30.11.2011 05:42:59,"18 mins, 15 secs",1095384
189958,80,"Variant 2,047",2047,30.11.2011 05:27:36,22.12.2011 00:10:11,"21 days, 18 hours",1881754878
189961,27,"Variant 2,048",2048,30.11.2011 05:48:39,08.12.2011 19:59:21,"8 days, 14 hours",742241862
189964,3,Variant 1,1,30.11.2011 06:03:02,30.11.2011 06:03:44,"42 secs, 491 millis",42491
189967,6,Variant 2,2,30.11.2011 06:17:36,30.11.2011 18:32:40,"12 hours, 15 mins",44104244
189970,37,Variant 498,498,30.11.2011 06:27:38,08.12.2011 20:21:26,"8 days, 13 hours",741228316
189973,10,Variant 13,13,30.11.2011 06:38:59,30.11.2011 20:38:49,"13 hours, 59 mins",50390214
189976,6,Variant 2,2,30.11.2011 06:40:37,30.11.2011 19:01:31,"12 hours, 20 mins",44453800
189979,20,Variant 74,74,30.11.2011 06:46:39,08.12.2011 03:37:33,"7 days, 20 hours",679853891
189982,3,Variant 1,1,30.11.2011 06:47:21,30.11.2011 06:47:53,"31 secs, 788 millis",31788
189985,3,Variant 1,1,30.11.2011 06:54:28,30.11.2011 06:55:08,"40 secs, 341 millis",40341
189988,36,Variant 56,56,30.11.2011 06:55:44,30.12.2011 18:15:10,"30 days, 11 hours",2632765928
189991,3,Variant 1,1,30.11.2011 06:57:04,30.11.2011 06:57:42,"38 secs, 27 millis",38027
189999,6,Variant 2,2,30.11.2011 07:04:24,30.11.2011 18:59:40,"11 hours, 55 mins",42915851
190002,9,Variant 9,9,30.11.2011 07:24:01,01.12.2011 00:15:53,"16 hours, 51 mins",60712061
190005,6,Variant 2,2,30.11.2011 07:38:02,30.11.2011 18:57:21,"11 hours, 19 mins",40758750
190008,57,"Variant 2,049",2049,30.11.2011 08:44:32,30.12.2011 16:25:49,"30 days, 7 hours",2619676800
190011,28,Variant 396,396,30.11.2011 09:52:53,13.12.2011 19:12:26,"13 days, 9 hours",1156772736
190014,6,Variant 2,2,30.11.2011 10:15:03,30.11.2011 18:45:25,"8 hours, 30 mins",30622372
190017,18,Variant 44,44,30.11.2011 10:55:52,10.12.2011 00:32:32,"9 days, 13 hours",826600062
190020,6,Variant 2,2,30.11.2011 12:12:43,30.11.2011 18:37:55,"6 hours, 25 mins",23111711
190039,9,Variant 8,8,30.11.2011 15:48:03,30.11.2011 20:36:29,"4 hours, 48 mins",17305458
190042,6,Variant 2,2,30.11.2011 17:03:09,30.11.2011 18:37:15,"1 hour, 34 mins",5645790
190045,40,"Variant 2,050",2050,30.11.2011 17:33:56,21.12.2011 00:09:09,"20 days, 6 hours",1751713602
190048,43,"Variant 2,051",2051,30.11.2011 17:45:24,10.12.2011 19:54:42,"10 days, 2 hours",871757939
190051,6,Variant 2,2,30.11.2011 17:49:11,30.11.2011 18:35:34,"46 mins, 23 secs",2783187
190054,3,Variant 1,1,30.11.2011 18:06:17,30.11.2011 18:06:48,"31 secs, 489 millis",31489
190057,3,Variant 1,1,30.11.2011 18:24:10,30.11.2011 18:24:46,"35 secs, 858 millis",35858
190060,32,"Variant 2,052",2052,30.11.2011 18:34:56,17.12.2011 04:20:05,"16 days, 9 hours",1417508867
190063,3,Variant 1,1,30.11.2011 18:41:59,30.11.2011 18:42:39,"39 secs, 150 millis",39150
190066,7,Variant 5,5,30.11.2011 18:48:49,30.11.2011 18:55:19,"6 mins, 30 secs",390444
190069,10,Variant 4,4,30.11.2011 18:49:25,30.11.2011 21:30:26,"2 hours, 41 mins",9661113
190072,3,Variant 1,1,30.11.2011 18:51:58,30.11.2011 18:52:35,"36 secs, 698 millis",36698
190075,32,Variant 417,417,30.11.2011 19:13:48,10.12.2011 04:15:17,"9 days, 9 hours",810088556
190078,8,Variant 3,3,30.11.2011 19:18:25,30.11.2011 20:13:53,"55 mins, 27 secs",3327761
190081,7,Variant 6,6,30.11.2011 19:19:45,30.11.2011 20:17:56,"58 mins, 11 secs",3491142
190084,6,Variant 2,2,30.11.2011 19:22:06,30.11.2011 20:12:30,"50 mins, 24 secs",3024045
190087,34,"Variant 2,053",2053,30.11.2011 19:30:11,10.12.2011 05:24:51,"9 days, 9 hours",813279920
190090,3,Variant 1,1,30.11.2011 19:33:43,30.11.2011 19:34:28,"45 secs, 60 millis",45060
190093,3,Variant 1,1,30.11.2011 19:41:33,30.11.2011 19:42:12,"39 secs, 89 millis",39089
190096,39,"Variant 2,054",2054,30.11.2011 19:46:09,13.12.2011 18:16:00,"12 days, 22 hours",1117790763
190099,7,Variant 6,6,30.11.2011 19:53:38,30.11.2011 19:58:08,"4 mins, 30 secs",270377
190102,24,Variant 164,164,30.11.2011 19:55:08,18.12.2011 01:29:28,"17 days, 5 hours",1488860112
190105,3,Variant 1,1,30.11.2011 20:01:07,30.11.2011 20:01:43,"35 secs, 609 millis",35609
190108,58,"Variant 2,055",2055,30.11.2011 20:05:53,23.12.2011 18:29:40,"22 days, 22 hours",1981427507
190111,35,Variant 41,41,30.11.2011 20:30:35,31.12.2011 18:15:13,"30 days, 21 hours",2670278309
190114,6,Variant 2,2,30.11.2011 20:42:48,30.11.2011 20:53:20,"10 mins, 32 secs",632059
190117,24,Variant 29,29,30.11.2011 20:48:38,31.12.2011 18:15:18,"30 days, 21 hours",2669199266
190120,20,Variant 72,72,30.11.2011 20:56:07,13.12.2011 20:37:45,"12 days, 23 hours",1122097830
190123,27,"Variant 2,056",2056,30.11.2011 21:01:55,09.12.2011 23:42:32,"9 days, 2 hours",787236830
190126,45,"Variant 2,057",2057,30.11.2011 21:37:35,31.12.2011 18:15:26,"30 days, 20 hours",2666271397
190129,25,Variant 590,590,30.11.2011 21:57:16,08.12.2011 21:38:24,"7 days, 23 hours",690067636
190132,40,"Variant 2,058",2058,30.11.2011 22:01:12,12.12.2011 22:49:06,"12 days, 47 mins",1039673773
190135,3,Variant 1,1,30.11.2011 22:12:22,30.11.2011 22:12:56,"33 secs, 879 millis",33879
190138,3,Variant 1,1,30.11.2011 22:44:35,30.11.2011 22:45:14,"39 secs, 207 millis",39207
190141,3,Variant 1,1,30.11.2011 22:54:46,30.11.2011 22:55:19,"33 secs, 84 millis",33084
190144,6,Variant 2,2,30.11.2011 23:16:07,30.11.2011 23:54:07,38 mins,2280411
190147,3,Variant 1,1,30.11.2011 23:20:25,30.11.2011 23:20:57,"31 secs, 972 millis",31972
190150,6,Variant 2,2,30.11.2011 23:33:25,01.12.2011 00:00:16,"26 mins, 51 secs",1611596
190153,48,"Variant 2,059",2059,30.11.2011 23:36:15,19.12.2011 20:38:45,"18 days, 21 hours",1630950554
190156,3,Variant 1,1,30.11.2011 23:55:14,30.11.2011 23:55:50,"35 secs, 899 millis",35899
190159,37,"Variant 2,060",2060,01.12.2011 00:03:33,19.12.2011 23:04:34,"18 days, 23 hours",1638060813
190162,31,Variant 290,290,01.12.2011 00:17:18,31.12.2011 18:15:30,"30 days, 17 hours",2656692660
190165,12,Variant 21,21,01.12.2011 00:22:20,01.12.2011 01:06:52,"44 mins, 31 secs",2671251
190168,3,Variant 1,1,01.12.2011 00:22:29,01.12.2011 00:23:02,"32 secs, 890 millis",32890
190171,22,Variant 159,159,01.12.2011 00:51:06,09.12.2011 18:41:15,"8 days, 17 hours",755408386
190174,3,Variant 1,1,01.12.2011 01:01:17,01.12.2011 01:01:50,"32 secs, 322 millis",32322
190177,3,Variant 1,1,01.12.2011 01:02:47,01.12.2011 01:03:26,"39 secs, 181 millis",39181
190180,6,Variant 2,2,01.12.2011 01:08:26,01.12.2011 01:21:45,"13 mins, 19 secs",799390
190183,10,Variant 13,13,01.12.2011 01:08:32,01.12.2011 01:36:40,"28 mins, 7 secs",1687866
190186,78,"Variant 2,061",2061,01.12.2011 01:13:30,11.01.2012 00:37:06,"40 days, 23 hours",3540215744
190189,39,Variant 592,592,01.12.2011 01:34:13,10.12.2011 01:47:07,"9 days, 12 mins",778374027
190192,6,Variant 2,2,01.12.2011 01:41:17,01.12.2011 02:04:19,"23 mins, 1 sec",1381174
190195,7,Variant 6,6,01.12.2011 01:47:50,01.12.2011 02:21:46,"33 mins, 56 secs",2036224
190198,12,Variant 19,19,01.12.2011 01:53:10,01.12.2011 05:56:02,"4 hours, 2 mins",14572150
190201,10,Variant 4,4,01.12.2011 02:00:02,01.12.2011 05:34:19,"3 hours, 34 mins",12856262
190204,10,Variant 4,4,01.12.2011 02:13:51,01.12.2011 02:24:48,"10 mins, 56 secs",656402
190207,32,"Variant 2,062",2062,01.12.2011 02:18:35,22.12.2011 19:18:26,"21 days, 16 hours",1875591101
190210,35,"Variant 2,063",2063,01.12.2011 02:28:00,08.12.2011 19:18:02,"7 days, 16 hours",665402145
190213,58,"Variant 2,064",2064,01.12.2011 02:37:53,21.12.2011 20:56:47,"20 days, 18 hours",1793933848
190216,26,"Variant 2,065",2065,01.12.2011 02:53:07,08.12.2011 22:04:43,"7 days, 19 hours",673896234
190219,8,Variant 3,3,01.12.2011 03:03:48,01.12.2011 03:53:58,"50 mins, 9 secs",3009585
190222,6,Variant 2,2,01.12.2011 03:11:55,01.12.2011 03:53:41,"41 mins, 45 secs",2505950
190225,3,Variant 1,1,01.12.2011 03:26:36,01.12.2011 03:27:10,"33 secs, 333 millis",33333
190228,9,Variant 8,8,01.12.2011 03:30:37,01.12.2011 20:12:58,"16 hours, 42 mins",60141141
190231,6,Variant 2,2,01.12.2011 03:32:05,01.12.2011 03:54:11,"22 mins, 6 secs",1326132
190234,3,Variant 1,1,01.12.2011 03:50:13,01.12.2011 03:50:54,"40 secs, 798 millis",40798
190237,3,Variant 1,1,01.12.2011 04:04:07,01.12.2011 04:04:40,"33 secs, 280 millis",33280
190240,42,"Variant 2,066",2066,01.12.2011 04:36:33,19.12.2011 22:21:48,"18 days, 17 hours",1619114629
190243,6,Variant 2,2,01.12.2011 04:39:21,01.12.2011 05:03:57,"24 mins, 35 secs",1475369
190246,27,"Variant 2,067",2067,01.12.2011 05:05:00,09.12.2011 02:57:14,"7 days, 21 hours",683533646
190249,10,Variant 12,12,01.12.2011 05:27:16,01.12.2011 18:23:59,"12 hours, 56 mins",46602895
190252,3,Variant 1,1,01.12.2011 05:30:28,01.12.2011 05:31:08,"40 secs, 78 millis",40078
190255,32,Variant 23,23,01.12.2011 05:36:42,31.12.2011 18:15:20,"30 days, 12 hours",2637518646
190258,31,Variant 208,208,01.12.2011 05:38:01,01.01.2012 18:15:24,"31 days, 12 hours",2723843433
190261,24,Variant 85,85,01.12.2011 05:44:07,07.12.2011 04:52:08,"5 days, 23 hours",515281159
190264,25,Variant 320,320,01.12.2011 05:47:25,09.12.2011 02:56:24,"7 days, 21 hours",680938494
190267,6,Variant 2,2,01.12.2011 05:47:36,01.12.2011 06:00:24,"12 mins, 47 secs",767783
190270,6,Variant 2,2,01.12.2011 05:56:15,01.12.2011 05:59:15,3 mins,180740
190273,45,"Variant 2,068",2068,01.12.2011 05:56:18,20.12.2011 16:53:19,"19 days, 10 hours",1681021663
190276,6,Variant 2,2,01.12.2011 05:59:41,01.12.2011 18:27:06,"12 hours, 27 mins",44845423
190279,33,"Variant 2,069",2069,01.12.2011 06:14:21,07.12.2011 00:02:06,"5 days, 17 hours",496065506
190282,6,Variant 2,2,01.12.2011 06:19:52,01.12.2011 18:32:09,"12 hours, 12 mins",43937020
190285,37,"Variant 2,070",2070,01.12.2011 06:29:43,19.12.2011 19:33:57,"18 days, 13 hours",1602253739
190288,53,"Variant 2,071",2071,01.12.2011 06:30:40,14.12.2011 18:32:13,"13 days, 12 hours",1166493004
190299,44,"Variant 2,072",2072,01.12.2011 07:21:19,28.12.2011 00:38:47,"26 days, 17 hours",2308648326
190302,37,Variant 66,66,01.12.2011 07:50:47,31.12.2011 18:15:24,"30 days, 10 hours",2629476729
190305,78,"Variant 2,073",2073,01.12.2011 07:57:17,28.12.2011 17:49:09,"27 days, 9 hours",2368311746
190308,6,Variant 2,2,01.12.2011 08:40:37,01.12.2011 18:51:56,"10 hours, 11 mins",36678372
190311,39,"Variant 2,074",2074,01.12.2011 09:00:13,17.12.2011 00:08:35,"15 days, 15 hours",1350501940
190314,8,Variant 3,3,01.12.2011 09:01:52,01.12.2011 21:27:08,"12 hours, 25 mins",44715303
190317,6,Variant 2,2,01.12.2011 09:14:14,01.12.2011 19:24:28,"10 hours, 10 mins",36614890
190320,6,Variant 2,2,01.12.2011 09:28:44,01.12.2011 18:43:31,"9 hours, 14 mins",33286607
190339,3,Variant 1,1,01.12.2011 17:03:58,01.12.2011 17:04:37,"39 secs, 455 millis",39455
190342,10,Variant 12,12,01.12.2011 17:40:27,01.12.2011 21:31:50,"3 hours, 51 mins",13882970
190345,7,Variant 6,6,01.12.2011 18:19:14,01.12.2011 20:47:08,"2 hours, 27 mins",8873408
190348,6,Variant 2,2,01.12.2011 18:27:52,01.12.2011 18:39:04,"11 mins, 12 secs",672022
190351,14,Variant 10,10,01.12.2011 18:41:40,01.12.2011 23:57:34,"5 hours, 15 mins",18954676
190354,84,"Variant 2,075",2075,01.12.2011 18:54:00,10.01.2012 19:06:46,"40 days, 12 mins",3456765548
190357,28,"Variant 2,076",2076,01.12.2011 19:06:53,02.01.2012 18:15:22,"31 days, 23 hours",2761708959
190360,42,"Variant 2,077",2077,01.12.2011 19:20:09,20.12.2011 18:30:20,"18 days, 23 hours",1638611272
190363,28,"Variant 2,078",2078,01.12.2011 19:33:17,12.12.2011 20:55:31,"11 days, 1 hour",955333601
190366,8,Variant 3,3,01.12.2011 19:34:11,01.12.2011 19:58:54,"24 mins, 43 secs",1483314
190369,16,Variant 38,38,01.12.2011 19:35:49,09.12.2011 03:47:37,"7 days, 8 hours",634308422
190372,20,Variant 110,110,01.12.2011 19:41:07,09.12.2011 21:28:34,"8 days, 1 hour",697647266
190375,10,Variant 4,4,01.12.2011 19:54:13,01.12.2011 20:56:01,"1 hour, 1 min",3707759
190378,6,Variant 2,2,01.12.2011 20:17:56,01.12.2011 21:18:59,"1 hour, 1 min",3662891
190381,29,Variant 552,552,01.12.2011 20:18:20,15.12.2011 23:37:44,"14 days, 3 hours",1221564027
190384,24,Variant 29,29,01.12.2011 20:25:53,01.01.2012 18:15:13,"30 days, 21 hours",2670559789
190387,45,"Variant 2,079",2079,01.12.2011 20:26:37,21.12.2011 19:58:01,"19 days, 23 hours",1726283954
190390,50,"Variant 2,080",2080,01.12.2011 20:40:53,14.12.2011 19:30:09,"12 days, 22 hours",1118955826
190393,6,Variant 2,2,01.12.2011 20:46:02,01.12.2011 21:36:00,"49 mins, 57 secs",2997985
190396,22,Variant 160,160,01.12.2011 20:47:38,09.12.2011 19:33:56,"7 days, 22 hours",686778727
190399,6,Variant 2,2,01.12.2011 20:51:49,01.12.2011 21:37:49,"45 mins, 59 secs",2759534
190402,101,"Variant 2,081",2081,01.12.2011 20:53:04,20.12.2011 19:41:47,"18 days, 22 hours",1637322951
190405,26,Variant 470,470,01.12.2011 21:01:20,13.12.2011 03:27:46,"11 days, 6 hours",973585713
190408,10,Variant 12,12,01.12.2011 21:12:47,02.12.2011 01:20:39,"4 hours, 7 mins",14872167
190411,32,"Variant 2,082",2082,01.12.2011 21:15:35,12.12.2011 19:45:10,"10 days, 22 hours",944975118
190414,18,Variant 47,47,01.12.2011 21:21:09,01.01.2012 18:15:17,"30 days, 20 hours",2667247689
190417,6,Variant 2,2,01.12.2011 21:27:02,01.12.2011 21:55:17,"28 mins, 15 secs",1695164
190420,3,Variant 1,1,01.12.2011 21:36:10,01.12.2011 21:36:43,"33 secs, 274 millis",33274
190423,66,"Variant 2,083",2083,01.12.2011 21:39:56,21.12.2011 17:29:52,"19 days, 19 hours",1712995850
190426,3,Variant 1,1,01.12.2011 21:49:22,01.12.2011 21:50:00,"37 secs, 587 millis",37587
190429,10,Variant 4,4,01.12.2011 21:58:06,02.12.2011 00:13:40,"2 hours, 15 mins",8133699
190432,45,"Variant 2,084",2084,01.12.2011 21:59:09,27.12.2011 19:48:27,"25 days, 21 hours",2238557461
190435,3,Variant 1,1,01.12.2011 22:06:11,01.12.2011 22:06:46,"34 secs, 882 millis",34882
190438,3,Variant 1,1,01.12.2011 22:30:38,01.12.2011 22:31:18,"40 secs, 188 millis",40188
190441,7,Variant 6,6,01.12.2011 22:33:13,02.12.2011 01:00:23,"2 hours, 27 mins",8829575
190444,7,Variant 5,5,01.12.2011 22:44:53,01.12.2011 23:30:52,"45 mins, 58 secs",2758826
190447,3,Variant 1,1,01.12.2011 22:46:19,01.12.2011 22:46:56,"37 secs, 546 millis",37546
190450,8,Variant 3,3,01.12.2011 22:47:36,02.12.2011 00:32:09,"1 hour, 44 mins",6273467
190453,3,Variant 1,1,01.12.2011 22:52:40,01.12.2011 22:53:16,"35 secs, 454 millis",35454
190456,3,Variant 1,1,01.12.2011 22:54:45,01.12.2011 22:55:21,"35 secs, 374 millis",35374
190459,3,Variant 1,1,01.12.2011 22:59:19,01.12.2011 22:59:52,"32 secs, 442 millis",32442
190462,50,"Variant 2,085",2085,01.12.2011 23:07:10,21.12.2011 17:29:32,"19 days, 18 hours",1707741919
190465,14,Variant 10,10,01.12.2011 23:24:11,02.12.2011 02:40:00,"3 hours, 15 mins",11748731
190468,6,Variant 2,2,01.12.2011 23:25:17,01.12.2011 23:35:01,"9 mins, 44 secs",584092
190471,54,"Variant 2,086",2086,01.12.2011 23:31:33,22.12.2011 22:03:53,"20 days, 22 hours",1809139757
190474,12,Variant 7,7,01.12.2011 23:40:44,02.12.2011 00:04:10,"23 mins, 25 secs",1405997
190477,19,"Variant 2,087",2087,01.12.2011 23:45:52,01.01.2012 18:15:27,"30 days, 18 hours",2658575059
190480,3,Variant 1,1,01.12.2011 23:47:53,01.12.2011 23:48:30,"36 secs, 696 millis",36696
190483,10,Variant 13,13,01.12.2011 23:51:08,02.12.2011 00:50:51,"59 mins, 42 secs",3582936
190486,6,Variant 2,2,01.12.2011 23:54:38,02.12.2011 00:35:03,"40 mins, 24 secs",2424731
190489,6,Variant 2,2,01.12.2011 23:57:51,02.12.2011 00:37:36,"39 mins, 44 secs",2384705
190492,3,Variant 1,1,02.12.2011 00:01:59,02.12.2011 00:02:34,"34 secs, 739 millis",34739
190495,40,Variant 269,269,02.12.2011 00:06:23,01.01.2012 18:15:19,"30 days, 18 hours",2657336907
190498,3,Variant 1,1,02.12.2011 00:07:36,02.12.2011 00:08:07,"30 secs, 326 millis",30326
190501,32,Variant 302,302,02.12.2011 00:10:06,07.12.2011 05:14:25,"5 days, 5 hours",450259202
190504,31,"Variant 2,088",2088,02.12.2011 00:10:54,09.12.2011 23:20:20,"7 days, 23 hours",688166518
190507,36,Variant 99,99,02.12.2011 00:13:06,07.12.2011 20:32:11,"5 days, 20 hours",505145060
190510,3,Variant 1,1,02.12.2011 00:15:33,02.12.2011 00:16:17,"43 secs, 315 millis",43315
190513,3,Variant 1,1,02.12.2011 00:33:14,02.12.2011 00:35:04,"1 min, 50 secs",110183
190516,8,Variant 3,3,02.12.2011 00:33:53,02.12.2011 18:26:44,"17 hours, 52 mins",64370801
190519,3,Variant 1,1,02.12.2011 00:53:30,02.12.2011 00:54:06,"36 secs, 952 millis",36952
190522,70,"Variant 2,089",2089,02.12.2011 01:24:33,04.01.2012 18:20:47,"33 days, 16 hours",2912174414
190525,23,Variant 249,249,02.12.2011 01:29:11,01.01.2012 18:15:29,"30 days, 16 hours",2652378355
190528,56,"Variant 2,090",2090,02.12.2011 01:35:16,13.12.2011 20:19:50,"11 days, 18 hours",1017873965
190531,7,Variant 5,5,02.12.2011 01:36:20,02.12.2011 01:51:48,"15 mins, 28 secs",928164
190534,22,Variant 133,133,02.12.2011 01:38:53,15.12.2011 23:41:24,"13 days, 22 hours",1202550665
190537,6,Variant 2,2,02.12.2011 01:39:47,02.12.2011 01:48:42,"8 mins, 55 secs",535806
190540,34,Variant 515,515,02.12.2011 02:06:39,23.12.2011 01:08:03,"20 days, 23 hours",1810884908
190543,47,"Variant 2,091",2091,02.12.2011 02:11:34,02.01.2012 18:15:19,"31 days, 16 hours",2736224831
190546,31,"Variant 2,092",2092,02.12.2011 02:39:34,13.12.2011 01:55:37,"10 days, 23 hours",947763476
190549,3,Variant 1,1,02.12.2011 02:52:48,02.12.2011 02:53:34,"46 secs, 65 millis",46065
190552,3,Variant 1,1,02.12.2011 03:34:27,02.12.2011 03:35:06,"39 secs, 382 millis",39382
190555,6,Variant 2,2,02.12.2011 03:42:55,02.12.2011 04:04:03,"21 mins, 8 secs",1268851
190558,3,Variant 1,1,02.12.2011 03:50:19,02.12.2011 03:50:56,"36 secs, 919 millis",36919
190561,12,Variant 19,19,02.12.2011 04:03:31,02.12.2011 04:36:13,"32 mins, 42 secs",1962254
190564,6,Variant 2,2,02.12.2011 04:12:57,02.12.2011 04:18:26,"5 mins, 28 secs",328835
190567,82,"Variant 2,093",2093,02.12.2011 04:16:26,17.12.2011 00:50:04,"14 days, 20 hours",1283617897
190570,42,Variant 352,352,02.12.2011 04:30:52,23.12.2011 03:41:21,"20 days, 23 hours",1811428707
190573,3,Variant 1,1,02.12.2011 04:37:20,02.12.2011 04:37:54,"33 secs, 584 millis",33584
190576,38,"Variant 2,094",2094,02.12.2011 04:42:55,12.12.2011 17:48:58,"10 days, 13 hours",911163195
190579,25,Variant 84,84,02.12.2011 04:47:25,07.12.2011 04:50:30,"5 days, 3 mins",432184839
190582,10,Variant 4,4,02.12.2011 04:47:43,02.12.2011 05:18:53,"31 mins, 9 secs",1869214
190585,65,"Variant 2,095",2095,02.12.2011 04:49:31,15.12.2011 23:38:49,"13 days, 18 hours",1190957626
190588,3,Variant 1,1,02.12.2011 05:31:38,02.12.2011 05:32:16,"37 secs, 916 millis",37916
190591,61,"Variant 2,096",2096,02.12.2011 05:34:25,22.12.2011 19:42:26,"20 days, 14 hours",1778881054
190594,6,Variant 2,2,02.12.2011 05:44:34,02.12.2011 18:31:02,"12 hours, 46 mins",45988628
190597,10,Variant 13,13,02.12.2011 06:00:22,02.12.2011 19:43:29,"13 hours, 43 mins",49386596
190600,60,"Variant 2,097",2097,02.12.2011 06:28:58,16.12.2011 23:00:36,"14 days, 16 hours",1269098207
190603,6,Variant 2,2,02.12.2011 06:32:49,02.12.2011 18:34:35,"12 hours, 1 min",43306554
190606,16,Variant 65,65,02.12.2011 06:36:07,01.01.2012 18:15:22,"30 days, 11 hours",2633954964
190609,9,Variant 8,8,02.12.2011 06:59:47,02.12.2011 21:05:02,"14 hours, 5 mins",50715459
190612,42,Variant 352,352,02.12.2011 07:01:49,23.12.2011 03:56:41,"20 days, 20 hours",1803291924
190615,38,Variant 191,191,02.12.2011 07:18:35,02.01.2012 18:15:14,"31 days, 10 hours",2717799767
190618,6,Variant 2,2,02.12.2011 07:39:11,02.12.2011 18:39:45,"11 hours, 33 secs",39633256
190621,6,Variant 2,2,02.12.2011 07:43:34,02.12.2011 18:41:10,"10 hours, 57 mins",39455395
190624,47,"Variant 2,098",2098,02.12.2011 07:48:20,14.12.2011 22:21:15,"12 days, 14 hours",1089175097
190627,107,"Variant 2,099",2099,02.12.2011 07:54:28,10.01.2012 22:24:00,"39 days, 14 hours",3421771576
190630,33,"Variant 2,100",2100,02.12.2011 08:08:33,19.12.2011 17:37:25,"17 days, 9 hours",1502931470
190633,6,Variant 2,2,02.12.2011 08:28:25,02.12.2011 18:54:03,"10 hours, 25 mins",37537719
190636,6,Variant 2,2,02.12.2011 08:37:43,02.12.2011 18:50:01,"10 hours, 12 mins",36738067
190639,6,Variant 2,2,02.12.2011 08:51:08,02.12.2011 18:38:28,"9 hours, 47 mins",35240355
190642,3,Variant 1,1,02.12.2011 10:03:03,02.12.2011 10:03:48,"45 secs, 254 millis",45254
190645,32,"Variant 2,101",2101,02.12.2011 10:43:12,14.12.2011 18:34:31,"12 days, 7 hours",1065079597
