Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
3565676,43,Variant 501,501,14.12.2010 09:00:00,25.08.2011 20:41:00,"254 days, 11 hours",21987660000
3566833,43,Variant 502,502,14.12.2010 09:00:00,25.01.2012 19:40:32,"1 year, 42 days",35203232000
3572119,68,Variant 503,503,20.10.2010 08:00:00,25.02.2011 17:51:33,"128 days, 9 hours",11094693000
3572730,49,Variant 504,504,20.12.2010 09:00:00,19.04.2011 16:56:03,"120 days, 7 hours",10396563000
3583546,43,Variant 505,505,24.12.2010 09:00:00,24.08.2011 01:44:26,"242 days, 16 hours",20969066000
3584029,72,Variant 506,506,31.12.2010 09:00:00,13.09.2011 21:45:34,"256 days, 12 hours",22164334000
3585110,70,Variant 507,507,30.12.2010 09:00:00,28.11.2011 18:56:37,"333 days, 9 hours",28806997000
3585731,43,Variant 508,508,29.12.2010 09:00:00,25.08.2011 23:17:27,"239 days, 14 hours",20701047000
3587183,76,Variant 509,509,13.12.2010 09:00:00,28.11.2011 18:59:45,"350 days, 9 hours",30275985000
3587711,76,Variant 510,510,13.12.2010 09:00:00,28.11.2011 18:57:39,"350 days, 9 hours",30275859000
3591650,34,Variant 511,511,31.12.2010 09:00:00,26.01.2011 02:16:23,"25 days, 17 hours",2222183000
3592192,48,Variant 512,512,31.12.2010 09:00:00,20.06.2011 23:15:01,"171 days, 14 hours",14825701000
3600812,54,Variant 513,513,10.01.2011 09:00:00,15.04.2011 08:00:00,"94 days, 23 hours",8204400000
3604873,44,Variant 514,514,11.01.2011 09:00:00,16.12.2011 01:04:26,"338 days, 16 hours",29261066000
3609004,82,Variant 515,515,13.01.2011 09:00:00,24.08.2011 01:32:59,"222 days, 16 hours",19240379000
3613451,44,Variant 516,516,14.01.2011 09:00:00,16.05.2011 19:27:13,"122 days, 10 hours",10578433000
3613972,50,Variant 517,517,17.01.2011 09:00:00,15.04.2011 08:00:00,"87 days, 23 hours",7599600000
3616552,56,Variant 518,518,18.01.2011 09:00:00,13.09.2011 18:20:27,"238 days, 9 hours",20596827000
3625687,41,Variant 519,519,24.01.2011 09:00:00,17.07.2012 22:14:21,"1 year, 175 days",46703661000
3626634,77,Variant 520,520,25.01.2011 09:00:00,04.10.2011 19:46:16,"252 days, 10 hours",21811576000
3628165,41,Variant 521,521,24.01.2011 09:00:00,25.08.2011 21:40:58,"213 days, 12 hours",18448858000
3630744,52,Variant 522,522,25.01.2011 09:00:00,06.05.2011 08:00:00,"100 days, 23 hours",8722800000
3631277,43,Variant 523,523,24.01.2011 09:00:00,24.08.2011 03:27:12,"211 days, 18 hours",18296832000
3642004,43,Variant 524,524,29.01.2011 09:00:00,21.06.2011 20:48:13,"143 days, 11 hours",12397693000
3644168,39,Variant 525,525,31.01.2011 09:00:00,14.06.2011 16:35:26,"134 days, 7 hours",11604926000
3647844,43,Variant 526,526,31.01.2011 09:00:00,25.08.2011 21:43:07,"206 days, 12 hours",17844187000
3648264,59,Variant 527,527,01.02.2011 09:00:00,19.08.2011 00:17:29,"198 days, 15 hours",17162249000
3651384,47,Variant 528,528,06.12.2010 09:00:00,01.03.2011 19:34:14,"85 days, 10 hours",7382054000
3651864,68,Variant 529,529,01.02.2011 09:00:00,02.11.2011 20:21:14,"274 days, 11 hours",23714474000
3657664,41,Variant 530,530,02.02.2011 09:00:00,21.06.2011 21:06:32,"139 days, 12 hours",12053192000
3657921,51,Variant 531,531,02.02.2011 09:00:00,13.09.2011 19:20:52,"223 days, 10 hours",19304452000
3658884,59,Variant 532,532,02.02.2011 09:00:00,25.01.2012 18:37:41,"357 days, 9 hours",30879461000
3695595,72,Variant 533,533,04.02.2011 09:00:00,25.01.2012 18:44:23,"355 days, 9 hours",30707063000
3701667,55,Variant 534,534,08.02.2011 09:00:00,24.08.2011 03:23:46,"196 days, 18 hours",17000626000
3702964,44,Variant 535,535,08.02.2011 09:00:00,27.05.2011 16:40:47,"108 days, 7 hours",9358847000
3710184,43,Variant 536,536,14.01.2011 09:00:00,09.06.2011 00:00:23,"145 days, 15 hours",12582023000
3711607,89,Variant 537,537,10.02.2011 09:00:00,24.08.2011 03:17:28,"194 days, 18 hours",16827448000
3712665,42,Variant 538,538,11.02.2011 00:40:05,21.06.2011 20:39:14,"130 days, 19 hours",11303949000
3716930,44,Variant 539,539,10.02.2011 09:00:00,01.09.2011 20:17:53,"203 days, 11 hours",17579873000
3718136,89,Variant 540,540,11.02.2011 21:01:41,11.03.2011 09:00:00,"27 days, 11 hours",2375899000
3729690,43,Variant 541,541,11.02.2011 09:00:00,01.09.2011 22:52:48,"202 days, 13 hours",17502768000
3734508,72,Variant 542,542,07.02.2011 09:00:00,25.01.2012 19:01:40,"352 days, 10 hours",30448900000
3736587,57,Variant 543,543,14.02.2011 09:00:00,02.10.2014 08:00:00,"3 years, 230 days",114562800000
3737464,46,Variant 544,544,15.02.2011 09:00:00,08.04.2011 08:00:00,"51 days, 23 hours",4489200000
3753349,78,Variant 545,545,17.02.2011 09:00:00,04.10.2011 20:12:00,"229 days, 11 hours",19825920000
3766695,44,Variant 546,546,17.02.2011 09:00:00,25.01.2012 18:59:04,"342 days, 9 hours",29584744000
3771484,49,Variant 547,547,17.02.2011 09:00:00,21.06.2011 19:29:43,"124 days, 10 hours",10751383000
3772398,51,Variant 548,548,17.02.2011 09:00:00,16.12.2011 00:55:55,"301 days, 15 hours",26063755000
3780024,50,Variant 549,549,22.02.2011 09:00:00,21.06.2011 19:39:53,"119 days, 10 hours",10319993000
3780914,44,Variant 550,550,22.02.2011 09:00:00,02.05.2011 19:19:35,"69 days, 10 hours",5998775000
3802711,51,Variant 551,551,25.02.2011 09:00:00,17.06.2011 17:53:38,"112 days, 8 hours",9708818000
3808540,59,Variant 552,552,05.01.2011 09:00:00,01.03.2011 19:52:13,"55 days, 10 hours",4791133000
3821826,44,Variant 553,553,03.03.2011 09:00:00,14.06.2011 23:58:28,"103 days, 14 hours",8953108000
3839198,52,Variant 554,554,04.03.2011 09:00:00,13.09.2011 19:52:38,"193 days, 10 hours",16714358000
3842804,17,Variant 555,555,07.03.2011 09:00:00,25.01.2012 19:11:24,"324 days, 10 hours",28030284000
3858423,42,Variant 556,556,08.03.2011 09:00:00,21.06.2011 20:40:27,"105 days, 11 hours",9114027000
3864465,55,Variant 557,557,16.03.2011 09:00:00,21.06.2011 20:37:12,"97 days, 11 hours",8422632000
3865051,54,Variant 558,558,11.03.2011 09:00:00,01.09.2011 22:48:16,"174 days, 13 hours",15083296000
3865445,44,Variant 559,559,13.03.2011 09:00:00,21.06.2011 20:47:11,"100 days, 11 hours",8682431000
3866051,44,Variant 560,560,17.03.2011 09:00:00,21.06.2011 19:56:30,"96 days, 10 hours",8333790000
3869004,55,Variant 561,561,15.03.2011 09:00:00,13.09.2011 19:49:05,"182 days, 10 hours",15763745000
3871304,52,Variant 562,562,29.06.2010 08:00:00,23.11.2011 23:44:04,"1 year, 147 days",44293444000
3872044,44,Variant 563,563,15.03.2011 09:00:00,10.06.2011 00:15:23,"86 days, 15 hours",7485323000
3873171,44,Variant 564,564,15.03.2011 09:00:00,16.12.2011 01:06:19,"275 days, 16 hours",23817979000
3874234,44,Variant 565,565,21.03.2011 09:00:00,19.08.2011 00:21:28,"150 days, 15 hours",13015288000
3874548,57,Variant 566,566,21.03.2011 09:00:00,09.12.2011 01:43:04,"262 days, 16 hours",22696984000
3877786,50,Variant 567,567,23.03.2011 09:00:00,19.09.2011 19:09:29,"180 days, 10 hours",15588569000
3880824,46,Variant 568,568,25.03.2011 09:00:00,15.06.2011 00:11:16,"81 days, 15 hours",7053076000
3881166,80,Variant 569,569,24.03.2011 09:00:00,07.01.2013 09:00:00,"1 year, 290 days",56592000000
3883746,44,Variant 570,570,22.03.2011 09:00:00,21.06.2011 20:30:09,"91 days, 11 hours",7903809000
3884234,67,Variant 571,571,29.03.2011 08:00:00,05.09.2011 18:52:58,"160 days, 10 hours",13863178000
3885417,124,Variant 572,572,22.03.2011 09:00:00,13.09.2011 19:31:55,"175 days, 10 hours",15157915000
3886789,44,Variant 573,573,29.03.2011 08:00:00,21.06.2011 21:02:13,"84 days, 13 hours",7304533000
3891964,72,Variant 574,574,31.03.2011 08:00:00,07.01.2013 09:00:00,"1 year, 283 days",55990800000
3892409,46,Variant 575,575,31.03.2011 08:00:00,15.06.2011 00:14:08,"75 days, 16 hours",6538448000
3893493,51,Variant 576,576,04.03.2011 09:00:00,07.07.2011 18:23:49,"125 days, 9 hours",10833829000
3893836,44,Variant 577,577,31.03.2011 08:00:00,31.05.2011 17:44:48,"61 days, 9 hours",5305488000
3902544,43,Variant 578,578,05.04.2011 08:00:00,16.12.2011 00:58:49,"254 days, 16 hours",22006729000
3905587,46,Variant 579,579,07.04.2011 08:00:00,22.04.2011 08:00:00,15 days,1296000000
3909645,46,Variant 580,580,06.04.2011 08:00:00,22.04.2011 08:00:00,16 days,1382400000
3914444,42,Variant 581,581,12.04.2011 08:00:00,22.04.2011 08:00:00,10 days,864000000
3918650,52,Variant 582,582,14.04.2011 08:00:00,09.12.2011 01:35:53,"238 days, 17 hours",20626553000
3920124,19,Variant 583,583,14.04.2011 08:00:00,07.06.2011 16:57:27,"54 days, 8 hours",4697847000
3920477,68,Variant 584,584,14.04.2011 08:00:00,01.10.2012 08:00:00,"1 year, 171 days",46310400000
3920816,24,Variant 585,585,14.04.2011 08:00:00,19.05.2011 18:24:36,"35 days, 10 hours",3061476000
3921340,46,Variant 586,586,15.04.2011 19:37:22,01.09.2011 22:33:44,"139 days, 2 hours",12020182000
3927615,22,Variant 587,587,20.04.2011 08:00:00,02.05.2011 16:51:58,"12 days, 8 hours",1068718000
3928186,44,Variant 588,588,20.04.2011 08:00:00,17.06.2011 08:00:00,58 days,5011200000
3929364,46,Variant 589,589,24.04.2011 08:00:00,16.12.2011 01:00:30,"235 days, 17 hours",20365230000
3930821,24,Variant 590,590,22.04.2011 08:00:00,19.05.2011 18:19:45,"27 days, 10 hours",2369985000
3933608,33,Variant 591,591,28.04.2011 08:00:00,09.01.2012 19:28:04,"256 days, 11 hours",22159684000
3938026,66,Variant 592,592,29.04.2011 08:00:00,25.01.2012 19:08:15,"271 days, 11 hours",23454495000
3944364,44,Variant 593,593,03.05.2011 08:00:00,25.01.2012 19:05:06,"267 days, 11 hours",23108706000
3948284,44,Variant 594,594,03.05.2011 08:00:00,25.01.2012 18:46:25,"267 days, 10 hours",23107585000
3948666,45,Variant 595,595,09.05.2011 08:00:00,25.01.2012 19:02:21,"261 days, 11 hours",22590141000
3949308,7,Variant 596,596,04.05.2011 08:00:00,09.05.2011 21:08:55,"5 days, 13 hours",479335000
3950598,28,Variant 597,597,22.04.2011 08:00:00,12.07.2011 19:55:54,"81 days, 11 hours",7041354000
3951824,33,Variant 598,598,10.05.2011 08:00:00,20.07.2011 00:19:41,"70 days, 16 hours",6106781000
3952889,45,Variant 599,599,11.05.2011 08:00:00,09.12.2011 02:11:28,"211 days, 18 hours",18295888000
3954624,44,Variant 600,600,12.05.2011 08:00:00,25.01.2012 18:45:06,"258 days, 10 hours",22329906000
3956318,21,Variant 601,601,12.05.2011 08:00:00,13.01.2012 19:52:03,"246 days, 11 hours",21297123000
3964985,46,Variant 602,602,19.05.2011 08:00:00,01.09.2011 22:20:51,"105 days, 14 hours",9123651000
3965329,98,Variant 603,603,19.05.2011 08:00:00,12.05.2014 08:00:00,"2 years, 359 days",94089600000
3965824,80,Variant 604,604,18.05.2011 08:00:00,09.11.2012 09:00:00,"1 year, 176 days",46746000000
3970764,45,Variant 605,605,23.05.2011 08:00:00,25.01.2012 19:37:05,"247 days, 11 hours",21382625000
3971680,46,Variant 606,606,23.05.2011 08:00:00,30.08.2011 19:58:52,"99 days, 11 hours",8596732000
3972080,46,Variant 607,607,24.05.2011 08:00:00,30.08.2011 17:30:42,"98 days, 9 hours",8501442000
3975292,44,Variant 608,608,25.05.2011 08:00:00,01.09.2011 21:30:12,"99 days, 13 hours",8602212000
3975895,46,Variant 609,609,24.05.2011 08:00:00,01.09.2011 21:26:43,"100 days, 13 hours",8688403000
3977484,55,Variant 610,610,26.05.2011 08:00:00,09.12.2011 01:33:00,"196 days, 17 hours",16997580000
3979255,18,Variant 611,611,26.05.2011 08:00:00,03.06.2011 08:00:00,8 days,691200000
3981104,46,Variant 612,612,30.05.2011 08:00:00,25.01.2012 18:58:17,"240 days, 10 hours",20775497000
3985140,46,Variant 613,613,26.05.2011 08:00:00,25.01.2012 19:31:15,"244 days, 11 hours",21123075000
3986504,44,Variant 614,614,31.05.2011 08:00:00,16.12.2011 00:58:11,"198 days, 16 hours",17168291000
3987087,46,Variant 615,615,01.06.2011 08:00:00,07.07.2011 18:39:02,"36 days, 10 hours",3148742000
3987455,46,Variant 616,616,01.06.2011 08:00:00,15.07.2011 08:00:00,44 days,3801600000
3989536,44,Variant 617,617,06.06.2011 08:00:00,01.09.2011 22:54:25,"87 days, 14 hours",7570465000
3993145,80,Variant 618,618,07.06.2011 08:00:00,11.03.2013 09:00:00,"1 year, 278 days",55558800000
3996960,30,Variant 619,619,10.06.2011 08:00:00,28.11.2011 22:38:23,"171 days, 14 hours",14827103000
3997944,41,Variant 620,620,08.06.2011 08:00:00,20.06.2011 22:16:20,"12 days, 14 hours",1088180000
3998611,5,Variant 621,621,07.06.2011 08:00:00,14.06.2011 19:09:37,"7 days, 11 hours",644977000
3999611,13,Variant 622,622,09.06.2011 08:00:00,13.07.2011 02:06:58,"33 days, 18 hours",2916418000
4000332,46,Variant 623,623,14.06.2011 08:00:00,16.12.2011 00:42:20,"184 days, 16 hours",15957740000
4001584,55,Variant 624,624,11.06.2011 08:00:00,25.01.2012 20:12:15,"228 days, 12 hours",19743135000
4002112,51,Variant 625,625,08.06.2011 08:00:00,06.10.2011 23:23:03,"120 days, 15 hours",10423383000
4002524,46,Variant 626,626,14.06.2011 08:00:00,25.01.2012 18:18:19,"225 days, 10 hours",19477099000
4004724,38,Variant 627,627,16.06.2011 08:00:00,14.09.2011 18:06:45,"90 days, 10 hours",7812405000
4006464,76,Variant 628,628,14.06.2011 08:00:00,09.12.2011 01:57:03,"177 days, 17 hours",15357423000
4007027,45,Variant 629,629,20.06.2011 08:00:00,06.10.2011 23:33:32,"108 days, 15 hours",9387212000
4008181,46,Variant 630,630,20.06.2011 08:00:00,06.10.2011 23:19:37,"108 days, 15 hours",9386377000
4018590,63,Variant 631,631,20.06.2011 08:00:00,25.11.2011 20:49:30,"158 days, 12 hours",13697370000
4020737,44,Variant 632,632,20.06.2011 08:00:00,19.08.2011 00:22:40,"59 days, 16 hours",5156560000
4021838,43,Variant 633,633,22.06.2011 00:25:57,18.08.2011 17:59:06,"57 days, 17 hours",4987989000
4022449,59,Variant 634,634,21.06.2011 08:00:00,29.11.2011 18:05:55,"161 days, 10 hours",13946755000
4023575,74,Variant 635,635,21.06.2011 08:00:00,04.03.2013 09:00:00,"1 year, 257 days",53744400000
4024127,61,Variant 636,636,21.06.2011 08:00:00,09.09.2011 20:16:37,"80 days, 12 hours",6956197000
4027538,53,Variant 637,637,23.06.2011 20:57:50,16.12.2011 01:07:06,"175 days, 4 hours",15134956000
4029126,15,Variant 638,638,22.06.2011 08:00:00,19.12.2011 23:06:37,"180 days, 15 hours",15606397000
4029931,14,Variant 639,639,24.06.2011 08:00:00,23.11.2011 23:55:19,"152 days, 15 hours",13190119000
4030985,40,Variant 640,640,24.06.2011 08:00:00,24.11.2011 00:01:07,"152 days, 16 hours",13190467000
4032547,16,Variant 641,641,28.06.2011 17:43:36,29.06.2011 21:33:02,"1 day, 3 hours",100166000
4032787,53,Variant 642,642,28.06.2011 22:07:50,25.01.2012 19:32:07,"210 days, 21 hours",18221057000
4035527,45,Variant 643,643,28.06.2011 22:50:43,19.08.2011 00:25:02,"51 days, 1 hour",4412059000
4036486,8,Variant 644,644,28.06.2011 08:00:00,15.07.2011 00:22:22,"16 days, 16 hours",1441342000
4037806,45,Variant 645,645,28.06.2011 08:00:00,06.10.2011 23:22:03,"100 days, 15 hours",8695323000
4040105,45,Variant 646,646,28.06.2011 08:00:00,08.07.2011 08:00:00,10 days,864000000
4044344,14,Variant 647,647,30.06.2011 08:00:00,13.12.2011 20:19:07,"166 days, 12 hours",14386747000
4045575,80,Variant 648,648,30.06.2011 08:00:00,27.12.2012 09:00:00,"1 year, 181 days",47178000000
4046261,15,Variant 649,649,30.06.2011 08:00:00,16.01.2012 23:29:30,"200 days, 15 hours",17335770000
4046789,17,Variant 650,650,30.06.2011 08:00:00,16.01.2012 22:33:32,"200 days, 14 hours",17332412000
4054964,39,Variant 651,651,30.06.2011 08:00:00,26.02.2014 23:21:27,"2 years, 242 days",84036087000
4056074,58,Variant 652,652,01.07.2011 08:00:00,09.11.2011 23:34:38,"131 days, 15 hours",11374478000
4057202,15,Variant 653,653,01.07.2011 08:00:00,13.07.2011 17:09:17,"12 days, 9 hours",1069757000
4061562,44,Variant 654,654,01.07.2011 08:00:00,15.07.2011 08:00:00,14 days,1209600000
4067004,43,Variant 655,655,05.07.2011 08:00:00,13.09.2011 17:22:54,"70 days, 9 hours",6081774000
4071261,48,Variant 656,656,07.07.2011 17:48:03,06.10.2011 23:35:38,"91 days, 5 hours",7883255000
4073124,39,Variant 657,657,07.07.2011 23:00:45,22.12.2011 23:14:26,"168 days, 13 mins",14516021000
4087947,58,Variant 658,658,11.07.2011 08:00:00,25.01.2012 18:54:59,"198 days, 10 hours",17146499000
4088871,43,Variant 659,659,12.07.2011 20:57:51,09.12.2011 01:44:44,"149 days, 4 hours",12890813000
4089646,55,Variant 660,660,12.07.2011 23:49:55,16.12.2011 00:57:20,"156 days, 1 hour",13482445000
4090145,54,Variant 661,661,07.07.2011 08:00:00,09.12.2011 02:03:30,"154 days, 18 hours",13370610000
4099524,43,Variant 662,662,12.07.2011 08:00:00,06.09.2011 16:44:37,"56 days, 8 hours",4869877000
4100236,47,Variant 663,663,12.07.2011 08:00:00,16.12.2011 01:01:48,"156 days, 17 hours",13539708000
4101182,48,Variant 664,664,13.07.2011 08:00:00,25.01.2012 19:06:03,"196 days, 11 hours",16974363000
4112997,57,Variant 665,665,05.07.2011 08:00:00,07.10.2011 16:00:37,"94 days, 8 hours",8150437000
4119329,49,Variant 666,666,14.07.2011 08:00:00,13.01.2012 20:38:39,"183 days, 12 hours",15856719000
4119882,1,Variant 667,667,15.07.2011 08:00:00,15.07.2011 08:00:00,0 millis,0
4120368,45,Variant 668,668,17.07.2011 08:00:00,14.09.2011 18:38:17,"59 days, 10 hours",5135897000
4120774,70,Variant 669,669,18.07.2011 08:00:00,25.01.2012 19:07:37,"191 days, 11 hours",16542457000
4121990,64,Variant 670,670,18.07.2011 08:00:00,13.01.2012 20:36:06,"179 days, 12 hours",15510966000
4122442,48,Variant 671,671,15.07.2011 08:00:00,25.01.2012 18:56:47,"194 days, 10 hours",16801007000
4123286,45,Variant 672,672,15.07.2011 08:00:00,25.01.2012 19:51:33,"194 days, 11 hours",16804293000
4127727,45,Variant 673,673,19.07.2011 08:00:00,06.10.2011 23:26:59,"79 days, 15 hours",6881219000
4131266,47,Variant 674,674,20.07.2011 08:00:00,25.01.2012 19:19:52,"189 days, 11 hours",16370392000
4145452,48,Variant 675,675,22.07.2011 08:00:00,19.01.2012 19:44:12,"181 days, 11 hours",15680652000
4167137,34,Variant 676,676,02.08.2011 08:00:00,19.08.2011 08:00:00,17 days,1468800000
4168710,44,Variant 677,677,04.08.2011 00:01:42,25.01.2012 19:52:28,"174 days, 19 hours",15105046000
4197209,68,Variant 678,678,10.08.2011 08:00:00,23.10.2014 23:13:16,"3 years, 75 days",101142796000
4204266,72,Variant 679,679,11.08.2011 08:00:00,10.10.2012 18:08:22,"1 year, 61 days",36842902000
4205820,58,Variant 680,680,16.08.2011 08:00:00,06.06.2012 18:12:54,"295 days, 10 hours",25524774000
4206537,43,Variant 681,681,02.08.2011 08:00:00,13.10.2011 20:41:11,"72 days, 12 hours",6266471000
4223560,45,Variant 682,682,16.08.2011 08:00:00,16.12.2011 00:55:13,"121 days, 16 hours",10515313000
4237791,23,Variant 683,683,26.08.2011 08:00:00,09.09.2011 18:28:46,"14 days, 10 hours",1247326000
4238440,22,Variant 684,684,25.08.2011 08:00:00,07.12.2011 18:05:31,"104 days, 10 hours",9021931000
4239442,65,Variant 685,685,30.08.2011 22:42:16,25.01.2012 18:47:19,"147 days, 20 hours",12773103000
4239479,48,Variant 686,686,31.08.2011 00:24:57,16.12.2011 01:03:21,"107 days, 38 mins",9247104000
4266941,48,Variant 687,687,01.09.2011 08:00:00,25.01.2012 19:00:02,"146 days, 11 hours",12654002000
4267345,35,Variant 688,688,01.09.2011 08:00:00,06.02.2012 20:39:39,"158 days, 12 hours",13696779000
4267875,45,Variant 689,689,06.09.2011 08:00:00,09.12.2011 01:46:30,"93 days, 17 hours",8099190000
4272776,57,Variant 690,690,08.09.2011 08:00:00,09.12.2011 02:02:36,"91 days, 18 hours",7927356000
4273487,48,Variant 691,691,08.09.2011 08:00:00,12.01.2012 21:04:58,"126 days, 13 hours",10933498000
4276800,73,Variant 692,692,09.09.2011 18:48:20,23.03.2012 00:21:39,"195 days, 5 hours",16867999000
4318184,48,Variant 693,693,19.09.2011 08:00:00,25.01.2012 19:19:04,"128 days, 11 hours",11099944000
4324656,45,Variant 694,694,20.09.2011 08:00:00,25.01.2012 18:57:27,"127 days, 10 hours",11012247000
4359384,48,Variant 695,695,29.09.2011 18:59:41,16.12.2011 01:05:35,"77 days, 6 hours",6674754000
4359994,50,Variant 696,696,28.09.2011 08:00:00,16.05.2012 17:24:37,"231 days, 9 hours",19992277000
4373285,44,Variant 697,697,03.10.2011 19:52:03,09.12.2011 01:47:34,"66 days, 5 hours",5723731000
4381472,16,Variant 698,698,04.10.2011 08:00:00,14.10.2011 08:00:00,10 days,864000000
4385059,45,Variant 699,699,03.10.2011 08:00:00,10.01.2012 18:40:34,"99 days, 10 hours",8592034000
4395219,47,Variant 700,700,13.10.2011 19:51:54,25.01.2012 18:23:12,"103 days, 22 hours",8980278000
4396262,53,Variant 701,701,11.10.2011 08:00:00,24.05.2012 18:06:27,"226 days, 10 hours",19562787000
4397924,44,Variant 702,702,18.10.2011 17:24:31,25.01.2012 18:43:24,"99 days, 1 hour",8558333000
4399224,44,Variant 703,703,17.10.2011 08:00:00,25.01.2012 20:14:08,"100 days, 12 hours",8684048000
4400074,12,Variant 704,704,18.10.2011 23:19:04,05.04.2012 18:42:35,"169 days, 19 hours",14671411000
4403804,40,Variant 705,705,21.10.2011 08:00:00,25.01.2012 19:09:34,"96 days, 11 hours",8334574000
4404752,40,Variant 706,706,24.10.2011 20:49:21,25.01.2012 20:00:26,"92 days, 23 hours",8032265000
4406733,50,Variant 707,707,24.10.2011 08:00:00,08.05.2012 19:50:53,"197 days, 11 hours",17063453000
4407433,67,Variant 708,708,25.10.2011 08:00:00,08.05.2012 19:49:27,"196 days, 11 hours",16976967000
4409051,40,Variant 709,709,25.10.2011 08:00:00,25.04.2012 18:41:20,"183 days, 10 hours",15849680000
4409741,57,Variant 710,710,24.10.2011 08:00:00,17.01.2012 20:56:12,"85 days, 12 hours",7390572000
4410174,44,Variant 711,711,26.10.2011 08:00:00,25.01.2012 19:54:42,"91 days, 11 hours",7905282000
4412586,64,Variant 712,712,31.10.2011 09:00:00,05.03.2012 17:19:57,"126 days, 8 hours",10916397000
4412657,10,Variant 713,713,26.10.2011 08:00:00,01.11.2011 20:02:23,"6 days, 12 hours",561743000
4415764,44,Variant 714,714,30.10.2011 08:00:00,10.01.2012 19:08:20,"72 days, 11 hours",6260900000
4419125,17,Variant 715,715,02.11.2011 09:00:00,17.01.2012 20:49:19,"76 days, 11 hours",6608959000
4419543,48,Variant 716,716,03.11.2011 09:00:00,25.01.2012 18:27:32,"83 days, 9 hours",7205252000
4420744,53,Variant 717,717,07.11.2011 19:04:48,08.05.2012 19:40:57,"183 days, 36 mins",15813369000
4431344,45,Variant 718,718,10.11.2011 21:06:07,17.07.2012 22:51:09,"250 days, 1 hour",21606302000
4449484,45,Variant 719,719,11.11.2011 01:09:42,25.01.2012 20:15:45,"75 days, 19 hours",6548763000
4477760,44,Variant 720,720,15.11.2011 20:42:26,28.02.2012 19:30:17,"104 days, 22 hours",9067671000
4479824,47,Variant 721,721,16.11.2011 02:19:55,24.05.2012 17:19:52,"190 days, 14 hours",16469997000
4513290,44,Variant 722,722,21.11.2011 19:34:19,25.01.2012 18:31:48,"64 days, 22 hours",5612249000
4545802,65,Variant 723,723,16.11.2011 09:00:00,13.04.2012 19:30:51,"149 days, 10 hours",12911451000
4546405,23,Variant 724,724,21.11.2011 09:00:00,20.03.2013 22:19:40,"1 year, 120 days",41951980000
4565689,15,Variant 725,725,24.11.2011 09:00:00,29.11.2011 00:45:41,"4 days, 15 hours",402341000
4566265,44,Variant 726,726,25.11.2011 09:00:00,24.05.2012 18:08:10,"181 days, 9 hours",15671290000
4572208,41,Variant 727,727,29.11.2011 09:00:00,25.01.2012 18:36:01,"57 days, 9 hours",4959361000
4573584,41,Variant 728,728,29.11.2011 09:00:00,18.09.2012 19:35:25,"294 days, 10 hours",25439725000
4577041,85,Variant 729,729,02.12.2011 09:00:00,11.03.2013 09:00:00,"1 year, 100 days",40176000000
4578627,76,Variant 730,730,05.12.2011 09:00:00,02.05.2012 18:17:07,"149 days, 9 hours",12907027000
4579492,44,Variant 731,731,06.12.2011 09:00:00,19.04.2012 19:52:10,"135 days, 10 hours",11703130000
4580167,48,Variant 732,732,07.12.2011 09:00:00,24.02.2012 19:24:25,"79 days, 10 hours",6863065000
4582324,28,Variant 733,733,08.12.2011 09:00:00,28.02.2012 19:26:05,"82 days, 10 hours",7122365000
4585364,40,Variant 734,734,09.12.2011 09:00:00,10.01.2012 19:05:59,"32 days, 10 hours",2801159000
4586819,76,Variant 735,735,09.12.2011 09:00:00,02.05.2012 23:18:17,"145 days, 14 hours",12579497000
4588305,44,Variant 736,736,12.12.2011 09:00:00,23.03.2012 00:35:11,"101 days, 15 hours",8782511000
4590424,51,Variant 737,737,13.12.2011 09:00:00,24.05.2012 17:18:40,"163 days, 8 hours",14113120000
4592424,44,Variant 738,738,15.12.2011 09:00:00,27.01.2012 09:00:00,43 days,3715200000
4592858,82,Variant 739,739,12.12.2011 09:00:00,06.04.2012 08:00:00,"115 days, 23 hours",10018800000
4594026,83,Variant 740,740,16.12.2011 09:00:00,03.12.2013 09:00:00,"1 year, 353 days",62035200000
4594930,42,Variant 741,741,16.12.2011 09:00:00,01.12.2014 09:00:00,"2 years, 351 days",93398400000
4595892,78,Variant 742,742,19.12.2011 23:09:13,21.05.2012 08:00:00,"153 days, 8 hours",13251047000
4597575,44,Variant 743,743,15.12.2011 09:00:00,24.05.2012 18:16:56,"161 days, 9 hours",13943816000
4598044,80,Variant 744,744,20.12.2011 18:05:06,21.05.2012 20:28:10,"153 days, 2 hours",13227784000
4599144,76,Variant 745,745,19.12.2011 09:00:00,24.05.2012 18:28:48,"157 days, 9 hours",13598928000
4599581,40,Variant 746,746,19.12.2011 09:00:00,07.03.2012 01:07:17,"78 days, 16 hours",6797237000
4600367,47,Variant 747,747,09.11.2011 09:00:00,24.05.2012 18:10:23,"197 days, 9 hours",17053823000
4600736,65,Variant 748,748,19.12.2011 09:00:00,25.06.2012 20:23:36,"189 days, 11 hours",16370616000
4601198,75,Variant 749,749,19.12.2011 09:00:00,23.03.2012 00:38:22,"94 days, 15 hours",8177902000
4601683,41,Variant 750,750,15.12.2011 09:00:00,18.09.2012 19:27:00,"278 days, 10 hours",24056820000
4605494,49,Variant 751,751,22.12.2011 23:55:33,24.05.2012 18:10:50,"153 days, 18 hours",13284917000
