Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
3852444,42,Variant 504,504,08.09.2011 08:00:00,12.10.2011 08:00:00,34 days,2937600000
3853149,41,Variant 505,505,06.09.2011 08:00:00,26.10.2011 08:00:00,50 days,4320000000
3854674,55,Variant 506,506,09.09.2011 08:00:00,22.02.2012 09:00:00,"166 days, 1 hour",14346000000
3859670,13,Variant 507,507,13.09.2011 08:00:00,28.09.2011 08:00:00,15 days,1296000000
3862810,58,Variant 508,508,14.09.2011 08:00:00,01.02.2012 09:00:00,"140 days, 1 hour",12099600000
3865040,20,Variant 509,509,14.09.2011 08:00:00,14.02.2012 09:00:00,"153 days, 1 hour",13222800000
3866152,36,Variant 510,510,16.09.2011 08:00:00,30.09.2011 00:40:01,"13 days, 16 hours",1183201000
3867254,12,Variant 511,511,17.09.2011 08:00:00,03.01.2013 19:50:41,"1 year, 109 days",40996241000
3877877,52,Variant 512,512,19.09.2011 08:00:00,14.03.2012 09:00:00,"177 days, 1 hour",15296400000
3886319,59,Variant 513,513,26.09.2011 17:53:42,14.12.2011 09:00:00,"78 days, 15 hours",6793578000
3886793,17,Variant 514,514,19.09.2011 08:00:00,11.10.2011 19:33:23,"22 days, 11 hours",1942403000
3888328,59,Variant 515,515,26.09.2011 18:44:53,15.12.2011 09:00:00,"79 days, 14 hours",6876907000
3905172,45,Variant 516,516,27.09.2011 08:00:00,20.01.2012 20:39:46,"115 days, 12 hours",9981586000
3906593,50,Variant 517,517,28.09.2011 08:00:00,23.02.2012 21:16:08,"148 days, 13 hours",12834968000
3912651,75,Variant 518,518,27.09.2011 08:00:00,01.02.2012 09:00:00,"127 days, 1 hour",10976400000
3917650,41,Variant 519,519,03.10.2011 19:33:36,07.12.2011 09:00:00,"64 days, 13 hours",5577984000
3930617,42,Variant 520,520,04.10.2011 08:00:00,23.11.2011 09:00:00,"50 days, 1 hour",4323600000
3933818,42,Variant 521,521,04.10.2011 08:00:00,07.12.2011 09:00:00,"64 days, 1 hour",5533200000
3934376,40,Variant 522,522,05.10.2011 08:00:00,31.10.2011 09:00:00,"26 days, 1 hour",2250000000
3936846,42,Variant 523,523,04.10.2011 08:00:00,09.11.2011 09:00:00,"36 days, 1 hour",3114000000
3944991,40,Variant 524,524,09.10.2011 08:00:00,09.11.2011 09:00:00,"31 days, 1 hour",2682000000
3946917,12,Variant 525,525,11.10.2011 21:43:25,26.10.2011 08:00:00,"14 days, 10 hours",1246595000
3956795,42,Variant 526,526,11.10.2011 08:00:00,14.12.2011 09:00:00,"64 days, 1 hour",5533200000
3959188,40,Variant 527,527,10.10.2011 08:00:00,14.12.2011 09:00:00,"65 days, 1 hour",5619600000
3961131,17,Variant 528,528,11.10.2011 08:00:00,08.11.2011 09:00:00,"28 days, 1 hour",2422800000
3971688,47,Variant 529,529,11.10.2011 08:00:00,23.12.2011 09:00:00,"73 days, 1 hour",6310800000
3983056,41,Variant 530,530,14.10.2011 08:00:00,23.01.2012 23:45:03,"101 days, 15 hours",8783103000
3985429,60,Variant 531,531,05.10.2011 08:00:00,12.06.2012 17:31:26,"251 days, 9 hours",21720686000
3987090,17,Variant 532,532,17.10.2011 08:00:00,02.11.2011 09:00:00,"16 days, 1 hour",1386000000
3989495,40,Variant 533,533,17.10.2011 08:00:00,09.12.2011 21:55:07,"53 days, 13 hours",4629307000
3990464,37,Variant 534,534,20.10.2011 08:00:00,16.12.2011 18:17:55,"57 days, 10 hours",4961875000
3995764,42,Variant 535,535,21.10.2011 08:00:00,09.11.2011 09:00:00,"19 days, 1 hour",1645200000
3996339,36,Variant 536,536,18.10.2011 08:00:00,23.11.2011 09:00:00,"36 days, 1 hour",3114000000
3998742,52,Variant 537,537,21.10.2011 08:00:00,28.12.2011 09:00:00,"68 days, 1 hour",5878800000
3999520,42,Variant 538,538,24.10.2011 22:05:43,01.02.2012 09:00:00,"99 days, 10 hours",8592857000
4000849,21,Variant 539,539,05.10.2011 08:00:00,25.10.2011 08:00:00,20 days,1728000000
4002474,42,Variant 540,540,25.10.2011 00:44:09,07.12.2011 09:00:00,"43 days, 8 hours",3744951000
4018622,42,Variant 541,541,24.10.2011 08:00:00,07.12.2011 09:00:00,"44 days, 1 hour",3805200000
4022302,40,Variant 542,542,24.10.2011 08:00:00,07.12.2011 09:00:00,"44 days, 1 hour",3805200000
4023204,37,Variant 543,543,24.10.2011 08:00:00,30.11.2011 09:00:00,"37 days, 1 hour",3200400000
4024862,12,Variant 544,544,24.10.2011 08:00:00,09.11.2011 09:00:00,"16 days, 1 hour",1386000000
4029139,35,Variant 545,545,25.10.2011 08:00:00,28.12.2011 09:00:00,"64 days, 1 hour",5533200000
4049993,31,Variant 546,546,31.10.2011 09:00:00,19.01.2012 19:50:24,"80 days, 10 hours",6951024000
4053702,40,Variant 547,547,02.11.2011 09:00:00,16.11.2011 09:00:00,14 days,1209600000
4054927,40,Variant 548,548,01.11.2011 09:00:00,04.01.2012 09:00:00,64 days,5529600000
4059516,40,Variant 549,549,03.11.2011 09:00:00,23.11.2011 09:00:00,20 days,1728000000
4059770,49,Variant 550,550,03.11.2011 09:00:00,24.04.2012 17:43:42,"173 days, 8 hours",14978622000
4060600,36,Variant 551,551,28.10.2011 08:00:00,04.01.2012 09:00:00,"68 days, 1 hour",5878800000
4062624,46,Variant 552,552,03.11.2011 09:00:00,29.12.2011 09:00:00,56 days,4838400000
4064822,42,Variant 553,553,04.11.2011 09:00:00,23.11.2011 09:00:00,19 days,1641600000
4074896,41,Variant 554,554,04.11.2011 09:00:00,07.12.2011 09:00:00,33 days,2851200000
4082292,10,Variant 555,555,07.11.2011 09:00:00,14.11.2011 09:00:00,7 days,604800000
4088369,35,Variant 556,556,08.11.2011 09:00:00,28.12.2011 09:00:00,50 days,4320000000
4089231,18,Variant 557,557,10.11.2011 09:00:00,12.06.2012 20:32:58,"215 days, 11 hours",18617578000
4095381,42,Variant 558,558,08.11.2011 09:00:00,28.12.2011 09:00:00,50 days,4320000000
4106295,52,Variant 559,559,11.11.2011 09:00:00,04.01.2012 09:00:00,54 days,4665600000
4106740,11,Variant 560,560,09.11.2011 09:00:00,30.11.2011 09:00:00,21 days,1814400000
4108657,42,Variant 561,561,09.11.2011 09:00:00,07.12.2011 09:00:00,28 days,2419200000
4119215,45,Variant 562,562,14.11.2011 09:00:00,10.04.2012 18:37:04,"148 days, 9 hours",12821824000
4121217,46,Variant 563,563,15.11.2011 09:00:00,08.02.2012 09:00:00,85 days,7344000000
4122485,44,Variant 564,564,17.11.2011 09:00:00,18.01.2012 09:00:00,62 days,5356800000
4123895,48,Variant 565,565,17.11.2011 09:00:00,01.02.2012 09:00:00,76 days,6566400000
4126409,40,Variant 566,566,22.11.2011 21:14:40,28.12.2011 09:00:00,"35 days, 11 hours",3066320000
4131861,18,Variant 567,567,18.11.2011 09:00:00,06.01.2012 21:15:14,"49 days, 12 hours",4277714000
4136476,23,Variant 568,568,24.11.2011 09:00:00,20.01.2012 21:41:43,"57 days, 12 hours",4970503000
4154353,36,Variant 569,569,28.11.2011 23:33:11,04.01.2012 09:00:00,"36 days, 9 hours",3144409000
4155126,11,Variant 570,570,29.11.2011 00:19:19,07.12.2011 09:00:00,"8 days, 8 hours",722441000
4179549,48,Variant 571,571,30.11.2011 09:00:00,14.03.2012 09:00:00,105 days,9072000000
4181492,27,Variant 572,572,30.11.2011 09:00:00,24.01.2012 00:10:05,"54 days, 15 hours",4720205000
4182708,47,Variant 573,573,30.11.2011 09:00:00,29.02.2012 09:00:00,91 days,7862400000
4184598,59,Variant 574,574,01.12.2011 09:00:00,15.05.2012 22:33:10,"166 days, 13 hours",14391190000
4185583,39,Variant 575,575,01.12.2011 09:00:00,18.01.2012 09:00:00,48 days,4147200000
4187307,41,Variant 576,576,30.11.2011 09:00:00,01.02.2012 09:00:00,63 days,5443200000
4189633,41,Variant 577,577,30.11.2011 09:00:00,01.02.2012 09:00:00,63 days,5443200000
4190319,51,Variant 578,578,01.12.2011 09:00:00,14.03.2012 09:00:00,104 days,8985600000
4192414,64,Variant 579,579,01.12.2011 09:00:00,14.03.2012 09:00:00,104 days,8985600000
4195381,38,Variant 580,580,01.12.2011 09:00:00,29.12.2011 17:51:22,"28 days, 8 hours",2451082000
4235729,29,Variant 581,581,12.12.2011 09:00:00,16.12.2011 19:07:04,"4 days, 10 hours",382024000
4239070,38,Variant 582,582,06.12.2011 09:00:00,30.01.2012 17:36:56,"55 days, 8 hours",4783016000
4242727,32,Variant 583,583,09.12.2011 09:00:00,01.02.2012 09:00:00,54 days,4665600000
4257337,38,Variant 584,584,11.12.2011 09:00:00,25.01.2012 09:00:00,45 days,3888000000
4273727,38,Variant 585,585,12.12.2011 09:00:00,15.02.2012 09:00:00,65 days,5616000000
4290084,45,Variant 586,586,12.12.2011 09:00:00,15.02.2012 09:00:00,65 days,5616000000
4292909,38,Variant 587,587,12.12.2011 09:00:00,01.02.2012 09:00:00,51 days,4406400000
4295300,38,Variant 588,588,14.12.2011 09:00:00,18.01.2012 09:00:00,35 days,3024000000
4296905,43,Variant 589,589,15.12.2011 09:00:00,28.03.2012 08:00:00,"103 days, 23 hours",8982000000
4300694,41,Variant 590,590,20.12.2011 20:50:21,16.03.2012 01:40:38,"86 days, 4 hours",7447817000
4302151,22,Variant 591,591,20.12.2011 22:39:20,04.09.2012 18:43:11,"258 days, 20 hours",22363431000
4305354,33,Variant 592,592,19.12.2011 09:00:00,31.05.2012 21:01:26,"164 days, 12 hours",14212886000
4308848,36,Variant 593,593,19.12.2011 09:00:00,08.02.2012 09:00:00,51 days,4406400000
4312693,35,Variant 594,594,19.12.2011 09:00:00,15.02.2012 09:00:00,58 days,5011200000
4314099,45,Variant 595,595,19.12.2011 09:00:00,04.04.2012 08:00:00,"106 days, 23 hours",9241200000
4315761,58,Variant 596,596,21.12.2011 09:00:00,30.05.2012 08:00:00,"160 days, 23 hours",13906800000
4317392,38,Variant 597,597,21.12.2011 09:00:00,01.02.2012 09:00:00,42 days,3628800000
4317771,42,Variant 598,598,23.12.2011 01:24:03,15.02.2012 09:00:00,"54 days, 7 hours",4692957000
4320126,38,Variant 599,599,20.12.2011 09:00:00,08.02.2012 09:00:00,50 days,4320000000
4320987,36,Variant 600,600,21.12.2011 09:00:00,25.01.2012 09:00:00,35 days,3024000000
4321601,38,Variant 601,601,19.12.2011 09:00:00,04.01.2012 09:00:00,16 days,1382400000
4322716,38,Variant 11,11,21.12.2011 09:00:00,22.02.2012 09:00:00,63 days,5443200000
4336128,38,Variant 11,11,23.12.2011 09:00:00,22.02.2012 09:00:00,61 days,5270400000
4336913,38,Variant 602,602,23.12.2011 09:00:00,06.03.2012 21:07:46,"74 days, 12 hours",6437266000
4337049,64,Variant 603,603,31.12.2011 09:00:00,25.06.2012 08:00:00,"176 days, 23 hours",15289200000
4340127,12,Variant 604,604,03.01.2012 00:26:21,03.01.2012 09:00:00,"8 hours, 33 mins",30819000
4343199,40,Variant 605,605,02.01.2012 09:00:00,08.02.2012 09:00:00,37 days,3196800000
4372428,38,Variant 606,606,30.12.2011 09:00:00,01.02.2012 09:00:00,33 days,2851200000
4375473,36,Variant 607,607,30.12.2011 09:00:00,08.02.2012 09:00:00,40 days,3456000000
4376052,38,Variant 608,608,03.01.2012 09:00:00,18.01.2012 09:00:00,15 days,1296000000
4393000,38,Variant 609,609,03.01.2012 09:00:00,22.02.2012 09:00:00,50 days,4320000000
4397208,37,Variant 610,610,05.01.2012 09:00:00,19.04.2012 20:14:27,"105 days, 11 hours",9112467000
4457188,40,Variant 611,611,05.01.2012 09:00:00,16.03.2012 00:14:07,"70 days, 15 hours",6102847000
4472713,23,Variant 612,612,10.01.2012 09:00:00,19.03.2012 19:27:51,"69 days, 10 hours",5999271000
4474902,50,Variant 613,613,16.01.2012 23:20:41,22.06.2012 18:33:16,"157 days, 19 hours",13633955000
4478451,55,Variant 614,614,16.01.2012 09:00:00,22.06.2012 18:27:08,"158 days, 9 hours",13685228000
4480821,38,Variant 615,615,13.01.2012 09:00:00,14.03.2012 09:00:00,61 days,5270400000
4482675,38,Variant 616,616,13.01.2012 09:00:00,15.02.2012 09:00:00,33 days,2851200000
4485682,19,Variant 617,617,13.01.2012 09:00:00,26.06.2012 18:05:08,"165 days, 9 hours",14288708000
4493747,40,Variant 618,618,18.01.2012 09:00:00,22.06.2012 19:31:51,"156 days, 10 hours",13516311000
4495310,38,Variant 619,619,16.01.2012 09:00:00,29.02.2012 09:00:00,44 days,3801600000
4499247,36,Variant 620,620,19.01.2012 09:00:00,15.02.2012 09:00:00,27 days,2332800000
4506906,51,Variant 621,621,20.01.2012 09:00:00,17.10.2012 08:00:00,"270 days, 23 hours",23410800000
4517870,47,Variant 622,622,20.01.2012 09:00:00,11.04.2012 08:00:00,"81 days, 23 hours",7081200000
4518489,36,Variant 623,623,23.01.2012 09:00:00,15.02.2012 09:00:00,23 days,1987200000
4533551,41,Variant 624,624,24.01.2012 09:00:00,26.04.2012 22:46:41,"93 days, 13 hours",8084801000
4535320,5,Variant 625,625,25.01.2012 09:00:00,26.01.2012 21:34:11,"1 day, 12 hours",131651000
4544653,36,Variant 626,626,25.01.2012 09:00:00,15.02.2012 09:00:00,21 days,1814400000
4546478,64,Variant 627,627,24.01.2012 09:00:00,22.11.2012 20:12:54,"303 days, 11 hours",26219574000
4557153,45,Variant 628,628,01.02.2012 00:43:04,25.04.2012 08:00:00,"84 days, 7 hours",7283816000
4557918,47,Variant 629,629,01.02.2012 01:30:04,28.03.2012 08:00:00,"56 days, 6 hours",4861796000
4560903,85,Variant 630,630,31.01.2012 09:00:00,26.07.2013 08:00:00,"1 year, 176 days",46825200000
4565008,98,Variant 631,631,31.01.2012 09:00:00,07.08.2014 08:00:00,"2 years, 188 days",79398000000
4566243,40,Variant 632,632,27.01.2012 09:00:00,16.04.2012 17:32:19,"80 days, 8 hours",6942739000
4567702,19,Variant 633,633,31.01.2012 09:00:00,05.03.2012 21:38:16,"34 days, 12 hours",2983096000
4567840,30,Variant 634,634,31.01.2012 09:00:00,11.04.2013 23:05:30,"1 year, 71 days",37721130000
4569458,38,Variant 635,635,01.02.2012 09:00:00,22.02.2012 09:00:00,21 days,1814400000
4571002,36,Variant 636,636,27.01.2012 09:00:00,15.02.2012 09:00:00,19 days,1641600000
4573766,4,Variant 10,10,01.02.2012 09:00:00,14.02.2012 17:54:21,"13 days, 8 hours",1155261000
4581387,35,Variant 637,637,03.02.2012 09:00:00,28.03.2012 08:00:00,"53 days, 23 hours",4662000000
4583906,36,Variant 638,638,01.02.2012 09:00:00,04.04.2012 08:00:00,"62 days, 23 hours",5439600000
4589612,45,Variant 639,639,01.02.2012 09:00:00,25.04.2012 08:00:00,"83 days, 23 hours",7254000000
4598588,61,Variant 640,640,03.02.2012 09:00:00,06.08.2012 17:26:19,"185 days, 8 hours",16014379000
4599434,50,Variant 641,641,03.02.2012 09:00:00,11.04.2012 08:00:00,"67 days, 23 hours",5871600000
4599544,11,Variant 642,642,06.02.2012 09:00:00,09.02.2012 22:01:08,"3 days, 13 hours",306068000
4600203,18,Variant 643,643,02.02.2012 09:00:00,17.04.2012 20:29:35,"75 days, 11 hours",6521375000
4601407,47,Variant 644,644,03.02.2012 09:00:00,25.04.2012 08:00:00,"81 days, 23 hours",7081200000
4602366,57,Variant 645,645,03.02.2012 09:00:00,01.11.2013 09:00:00,"1 year, 272 days",55036800000
4603631,11,Variant 646,646,05.02.2012 09:00:00,10.02.2012 09:00:00,5 days,432000000
4604206,38,Variant 647,647,06.02.2012 09:00:00,11.04.2012 08:00:00,"64 days, 23 hours",5612400000
4606518,38,Variant 648,648,07.02.2012 09:00:00,29.02.2012 09:00:00,22 days,1900800000
4606722,36,Variant 649,649,07.02.2012 09:00:00,14.05.2012 20:29:49,"97 days, 11 hours",8422189000
4607510,83,Variant 650,650,08.02.2012 09:00:00,20.03.2013 18:48:57,"1 year, 41 days",35113737000
4608716,40,Variant 651,651,08.02.2012 09:00:00,18.06.2012 22:22:30,"131 days, 13 hours",11366550000
4611018,54,Variant 652,652,08.02.2012 09:00:00,04.06.2012 08:00:00,"116 days, 23 hours",10105200000
4612442,38,Variant 653,653,07.02.2012 09:00:00,14.03.2012 09:00:00,36 days,3110400000
4613132,36,Variant 654,654,08.02.2012 09:00:00,04.04.2012 08:00:00,"55 days, 23 hours",4834800000
4617358,54,Variant 655,655,08.02.2012 09:00:00,21.05.2012 08:00:00,"102 days, 23 hours",8895600000
4619896,38,Variant 656,656,09.02.2012 09:00:00,14.03.2012 09:00:00,34 days,2937600000
4621666,43,Variant 657,657,09.02.2012 09:00:00,15.05.2012 17:47:30,"96 days, 8 hours",8326050000
4639383,36,Variant 658,658,09.02.2012 09:00:00,11.04.2012 08:00:00,"61 days, 23 hours",5353200000
4640117,38,Variant 659,659,13.02.2012 09:00:00,04.04.2012 08:00:00,"50 days, 23 hours",4402800000
4641166,38,Variant 660,660,13.02.2012 09:00:00,28.03.2012 08:00:00,"43 days, 23 hours",3798000000
4648847,45,Variant 661,661,16.02.2012 09:00:00,21.05.2012 08:00:00,"94 days, 23 hours",8204400000
4651550,36,Variant 662,662,13.02.2012 09:00:00,11.04.2012 08:00:00,"57 days, 23 hours",5007600000
4653530,27,Variant 663,663,16.02.2012 09:00:00,16.04.2012 18:17:19,"60 days, 9 hours",5217439000
4660602,62,Variant 664,664,21.02.2012 09:00:00,27.06.2012 08:00:00,"126 days, 23 hours",10969200000
4681467,44,Variant 665,665,28.02.2012 09:00:00,04.06.2012 18:22:43,"97 days, 9 hours",8414563000
4691712,36,Variant 666,666,28.02.2012 09:00:00,02.05.2012 08:00:00,"63 days, 23 hours",5526000000
4692256,36,Variant 667,667,23.02.2012 09:00:00,25.04.2012 08:00:00,"61 days, 23 hours",5353200000
4693493,53,Variant 668,668,01.03.2012 09:00:00,22.11.2012 09:00:00,266 days,22982400000
4694875,36,Variant 669,669,28.02.2012 09:00:00,11.04.2012 08:00:00,"42 days, 23 hours",3711600000
4695582,36,Variant 670,670,01.03.2012 09:00:00,14.03.2012 09:00:00,13 days,1123200000
4697157,19,Variant 671,671,20.02.2012 09:00:00,16.04.2012 22:33:59,"56 days, 13 hours",4887239000
4722030,47,Variant 672,672,06.03.2012 09:00:00,06.02.2013 09:00:00,337 days,29116800000
4726584,37,Variant 673,673,07.03.2012 09:00:00,11.05.2012 19:13:29,"65 days, 10 hours",5652809000
4733021,38,Variant 674,674,12.03.2012 09:00:00,11.04.2012 08:00:00,"29 days, 23 hours",2588400000
4734496,69,Variant 675,675,12.03.2012 09:00:00,19.03.2013 01:35:40,"1 year, 6 days",32114140000
4735426,15,Variant 676,676,09.03.2012 09:00:00,14.03.2012 20:43:16,"5 days, 11 hours",474196000
4747525,42,Variant 677,677,16.03.2012 09:00:00,11.04.2012 08:00:00,"25 days, 23 hours",2242800000
4762141,37,Variant 678,678,19.03.2012 09:00:00,11.04.2012 08:00:00,"22 days, 23 hours",1983600000
4769679,39,Variant 679,679,19.03.2012 09:00:00,11.04.2012 08:00:00,"22 days, 23 hours",1983600000
4770968,66,Variant 680,680,19.03.2012 09:00:00,17.10.2012 08:00:00,"211 days, 23 hours",18313200000
4772933,30,Variant 681,681,19.03.2012 09:00:00,19.06.2012 22:28:53,"92 days, 13 hours",7997333000
4774824,39,Variant 682,682,22.03.2012 09:00:00,02.05.2012 08:00:00,"40 days, 23 hours",3538800000
4775758,39,Variant 683,683,19.03.2012 09:00:00,25.04.2012 08:00:00,"36 days, 23 hours",3193200000
4782403,37,Variant 684,684,22.03.2012 09:00:00,14.05.2012 08:00:00,"52 days, 23 hours",4575600000
4784091,39,Variant 685,685,20.03.2012 09:00:00,16.05.2012 08:00:00,"56 days, 23 hours",4921200000
4785864,39,Variant 686,686,23.03.2012 09:00:00,02.05.2012 08:00:00,"39 days, 23 hours",3452400000
4804777,54,Variant 687,687,26.03.2012 08:00:00,13.09.2012 08:00:00,171 days,14774400000
4809047,37,Variant 688,688,23.03.2012 09:00:00,02.05.2012 08:00:00,"39 days, 23 hours",3452400000
4809925,12,Variant 4,4,26.03.2012 08:00:00,29.03.2012 22:06:22,"3 days, 14 hours",309982000
4811268,36,Variant 689,689,23.03.2012 09:00:00,04.09.2013 08:00:00,"1 year, 164 days",45788400000
4811353,39,Variant 690,690,27.03.2012 08:00:00,02.05.2012 08:00:00,36 days,3110400000
4812285,46,Variant 691,691,28.03.2012 08:00:00,19.06.2012 08:00:00,83 days,7171200000
4818343,45,Variant 692,692,28.03.2012 08:00:00,19.06.2012 08:00:00,83 days,7171200000
4819576,55,Variant 693,693,29.03.2012 08:00:00,05.06.2013 08:00:00,"1 year, 68 days",37411200000
4821209,39,Variant 694,694,28.03.2012 08:00:00,22.06.2012 19:42:00,"86 days, 11 hours",7472520000
4824215,39,Variant 695,695,30.03.2012 08:00:00,18.04.2012 08:00:00,19 days,1641600000
4827106,49,Variant 696,696,29.03.2012 08:00:00,04.07.2012 08:00:00,97 days,8380800000
4828477,35,Variant 697,697,29.03.2012 08:00:00,15.05.2012 21:31:39,"47 days, 13 hours",4109499000
4829983,39,Variant 698,698,30.03.2012 08:00:00,25.04.2012 08:00:00,26 days,2246400000
4833387,37,Variant 699,699,30.03.2012 08:00:00,24.05.2012 08:00:00,55 days,4752000000
4834967,60,Variant 700,700,30.03.2012 08:00:00,19.06.2012 17:30:29,"81 days, 9 hours",7032629000
4863262,37,Variant 701,701,30.03.2012 08:00:00,25.04.2012 08:00:00,26 days,2246400000
4864598,37,Variant 702,702,02.04.2012 08:00:00,14.05.2012 08:00:00,42 days,3628800000
4867412,35,Variant 703,703,03.04.2012 08:00:00,24.05.2012 08:00:00,51 days,4406400000
4870609,37,Variant 704,704,10.04.2012 08:00:00,14.05.2012 08:00:00,34 days,2937600000
4873044,49,Variant 705,705,11.04.2012 08:00:00,07.06.2012 08:00:00,57 days,4924800000
4879346,45,Variant 706,706,05.04.2012 08:00:00,24.05.2012 08:00:00,49 days,4233600000
4884917,37,Variant 707,707,11.04.2012 08:00:00,05.06.2012 08:00:00,55 days,4752000000
4887587,11,Variant 708,708,13.04.2012 08:00:00,07.05.2012 18:35:06,"24 days, 10 hours",2111706000
4902429,26,Variant 709,709,14.04.2012 08:00:00,07.06.2012 20:27:04,"54 days, 12 hours",4710424000
4913143,37,Variant 710,710,16.04.2012 08:00:00,07.06.2012 08:00:00,52 days,4492800000
4919677,12,Variant 4,4,20.04.2012 08:00:00,24.04.2012 19:18:02,"4 days, 11 hours",386282000
4922974,22,Variant 711,711,18.04.2012 08:00:00,23.10.2012 20:08:24,"188 days, 12 hours",16286904000
4927964,46,Variant 712,712,20.04.2012 08:00:00,26.06.2012 08:00:00,67 days,5788800000
4933123,46,Variant 713,713,23.04.2012 08:00:00,13.06.2012 08:00:00,51 days,4406400000
4934754,44,Variant 714,714,25.04.2012 08:00:00,10.07.2012 21:05:51,"76 days, 13 hours",6613551000
4945924,36,Variant 715,715,26.04.2012 08:00:00,07.06.2012 08:00:00,42 days,3628800000
4949276,32,Variant 716,716,23.04.2012 08:00:00,06.07.2012 18:07:11,"74 days, 10 hours",6430031000
4958200,48,Variant 717,717,01.05.2012 08:00:00,19.09.2012 08:00:00,141 days,12182400000
4959649,55,Variant 718,718,27.04.2012 08:00:00,29.08.2012 08:00:00,124 days,10713600000
4960526,36,Variant 719,719,27.04.2012 08:00:00,19.06.2012 08:00:00,53 days,4579200000
4961278,13,Variant 720,720,30.04.2012 08:00:00,19.06.2012 19:39:18,"50 days, 11 hours",4361958000
4963153,37,Variant 721,721,01.05.2012 08:00:00,12.06.2012 22:20:16,"42 days, 14 hours",3680416000
4971943,46,Variant 722,722,01.05.2012 08:00:00,10.07.2012 20:35:58,"70 days, 12 hours",6093358000
4972781,12,Variant 4,4,02.05.2012 08:00:00,07.05.2012 20:13:33,"5 days, 12 hours",476013000
4978339,25,Variant 723,723,07.05.2012 08:00:00,19.06.2012 18:21:05,"43 days, 10 hours",3752465000
5016502,68,Variant 724,724,09.05.2012 08:00:00,13.09.2012 08:00:00,127 days,10972800000
5019310,48,Variant 725,725,07.05.2012 08:00:00,21.06.2012 08:00:00,45 days,3888000000
5020239,47,Variant 726,726,07.05.2012 08:00:00,21.06.2012 08:00:00,45 days,3888000000
5025543,50,Variant 727,727,10.05.2012 08:00:00,05.07.2012 08:00:00,56 days,4838400000
5028023,57,Variant 728,728,10.05.2012 08:00:00,17.09.2012 17:19:21,"130 days, 9 hours",11265561000
5028918,79,Variant 729,729,10.05.2012 08:00:00,27.09.2013 08:00:00,"1 year, 140 days",43632000000
5031265,57,Variant 730,730,11.05.2012 08:00:00,23.08.2012 08:00:00,104 days,8985600000
5038333,50,Variant 731,731,09.05.2012 08:00:00,05.07.2012 08:00:00,57 days,4924800000
5042955,47,Variant 732,732,07.05.2012 08:00:00,14.06.2012 08:00:00,38 days,3283200000
5044673,47,Variant 733,733,14.05.2012 08:00:00,21.06.2012 08:00:00,38 days,3283200000
5051625,60,Variant 734,734,08.05.2012 08:00:00,12.07.2012 08:00:00,65 days,5616000000
5061832,50,Variant 735,735,18.05.2012 08:00:00,11.07.2012 20:33:10,"54 days, 12 hours",4710790000
5063668,45,Variant 736,736,18.05.2012 08:00:00,21.06.2012 08:00:00,34 days,2937600000
5067908,14,Variant 737,737,24.05.2012 08:00:00,25.05.2012 16:24:08,"1 day, 8 hours",116648000
5069099,60,Variant 738,738,24.05.2012 08:00:00,02.05.2013 08:00:00,343 days,29635200000
5073249,45,Variant 739,739,24.05.2012 08:00:00,06.08.2012 20:31:48,"74 days, 12 hours",6438708000
5084537,45,Variant 740,740,25.05.2012 08:00:00,21.06.2012 08:00:00,27 days,2332800000
5086175,51,Variant 741,741,30.05.2012 08:00:00,17.08.2012 16:49:55,"79 days, 8 hours",6857395000
5088016,12,Variant 742,742,30.05.2012 08:00:00,04.06.2012 08:00:00,5 days,432000000
5096732,43,Variant 743,743,30.05.2012 08:00:00,20.06.2013 08:00:00,"1 year, 21 days",33350400000
5097876,45,Variant 744,744,30.05.2012 08:00:00,23.07.2012 19:13:59,"54 days, 11 hours",4706039000
5100952,45,Variant 745,745,31.05.2012 08:00:00,23.07.2012 20:27:59,"53 days, 12 hours",4624079000
5103134,13,Variant 746,746,31.05.2012 08:00:00,04.06.2012 20:53:35,"4 days, 12 hours",392015000
5105222,21,Variant 747,747,31.05.2012 08:00:00,14.08.2012 17:31:29,"75 days, 9 hours",6514289000
5106291,67,Variant 748,748,31.05.2012 08:00:00,01.07.2013 08:00:00,"1 year, 31 days",34214400000
5107387,58,Variant 749,749,31.05.2012 08:00:00,07.03.2013 09:00:00,"280 days, 1 hour",24195600000
5108257,18,Variant 750,750,31.05.2012 08:00:00,26.11.2012 18:09:06,"179 days, 10 hours",15502146000
5121833,26,Variant 751,751,31.05.2012 08:00:00,17.12.2014 17:48:02,"2 years, 200 days",80387282000
5125719,13,Variant 752,752,31.05.2012 08:00:00,09.04.2013 18:15:53,"313 days, 10 hours",27080153000
5129154,13,Variant 753,753,31.05.2012 08:00:00,07.06.2012 16:50:37,"7 days, 8 hours",636637000
5130775,17,Variant 754,754,31.05.2012 08:00:00,23.05.2013 08:00:00,357 days,30844800000
5133110,14,Variant 755,755,31.05.2012 08:00:00,10.04.2013 00:43:42,"313 days, 16 hours",27103422000
5133260,78,Variant 756,756,31.05.2012 08:00:00,17.10.2013 08:00:00,"1 year, 139 days",43545600000
5136629,16,Variant 757,757,31.05.2012 08:00:00,21.06.2012 08:00:00,21 days,1814400000
5138442,44,Variant 758,758,02.06.2012 08:00:00,23.07.2012 22:24:30,"51 days, 14 hours",4458270000
5141282,55,Variant 759,759,04.06.2012 08:00:00,20.09.2012 08:00:00,108 days,9331200000
